지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
101,춘천,2024-06-17,23.1,,52.5,27.49,,,,,
101,춘천,2024-06-18,24.8,,52.9,28.16,,,,,
101,춘천,2024-06-19,26.6,,55,28.38,,,,,
101,춘천,2024-06-20,27,,56.5,26.09,,,,,
101,춘천,2024-06-21,27.1,,57.4,27.31,,,,,
101,춘천,2024-06-22,22.9,15.6,82.3,3.87,,,,,
101,춘천,2024-06-23,24.8,4.5,74.8,20.23,,,,,
101,춘천,2024-06-24,24.2,0,67.3,21.09,,,,,
101,춘천,2024-06-25,22.1,,61.1,20.04,,,,,
101,춘천,2024-06-26,23.4,,64.4,29.59,,,,,
101,춘천,2024-06-27,24.2,,62.8,25.47,,,,,
101,춘천,2024-06-28,25.1,,59.3,28.05,,,,,
101,춘천,2024-06-29,25.4,26.6,68.3,22.34,,,,,
101,춘천,2024-06-30,23.1,72.9,87.5,5.18,,,,,
101,춘천,2024-07-01,25.4,,73.9,19.49,,,,,
101,춘천,2024-07-02,22.1,33.9,88.3,2.66,,,,,
101,춘천,2024-07-03,23.9,6,77.5,8,,,,,
101,춘천,2024-07-04,25.6,5.1,74.8,19.41,,,,,
101,춘천,2024-07-05,24.6,10.2,72,25.49,,,,,
101,춘천,2024-07-06,24,4.5,82.3,5.88,,,,,
101,춘천,2024-07-07,24.3,4.9,79.3,13.5,,,,,
101,춘천,2024-07-08,23.7,32.6,90.9,5.31,,,,,
101,춘천,2024-07-09,24.5,0,83.3,10.8,,,,,
101,춘천,2024-07-10,25.9,2.1,75,23.42,,,,,
101,춘천,2024-07-11,25.7,,75.5,22.41,,,,,
101,춘천,2024-07-12,26.1,,76,20.91,,,,,
101,춘천,2024-07-13,26.5,,73.3,21.56,,,,,
101,춘천,2024-07-14,25.7,,67.6,21.17,,,,,
101,춘천,2024-07-15,26.4,.4,67.5,23.85,,,,,
101,춘천,2024-07-16,26.2,25.4,76.5,19.29,,,,,
101,춘천,2024-07-17,23.5,82.4,92.9,3.1,,,,,
101,춘천,2024-07-18,23.5,83.6,93,2.47,,,,,
101,춘천,2024-07-19,26.6,,76.1,24.6,,,,,
101,춘천,2024-07-20,25.8,19,80.9,12.27,,,,,
101,춘천,2024-07-21,26,3.8,78,13.41,,,,,
101,춘천,2024-07-22,26.4,3.5,85.1,5.98,,,,,
101,춘천,2024-07-23,26.3,21.6,82,6.73,,,,,
101,춘천,2024-07-24,26.9,45.7,81,18.41,,,,,
101,춘천,2024-07-25,28.1,12.5,76.9,19.25,,,,,
101,춘천,2024-07-26,27.6,28.3,79.3,18.68,,,,,
101,춘천,2024-07-27,27.8,13.7,83.6,14.48,,,,,
101,춘천,2024-07-28,28.5,,75.1,15.69,,,,,
101,춘천,2024-07-29,27,.7,79.5,6.87,,,,,
101,춘천,2024-07-30,27.7,0,77.9,10.86,,,,,
101,춘천,2024-07-31,28.5,,74.5,21.89,,,,,
101,춘천,2024-08-01,29.1,,74.4,19.23,,,,,
101,춘천,2024-08-02,29.1,0,76.9,15.55,,,,,
101,춘천,2024-08-03,29.5,,72.9,22.76,,,,,
101,춘천,2024-08-04,29.8,,70.1,25.58,,,,,
101,춘천,2024-08-05,28.9,14.8,,20.75,,,,,
101,춘천,2024-08-06,26.1,10.2,81,13.68,,,,,
101,춘천,2024-08-07,27.7,0,,14.35,,,,,
101,춘천,2024-08-08,27.3,0,,14.43,,,,,
101,춘천,2024-08-09,28.5,,74.8,24.46,,,,,
101,춘천,2024-08-10,28.6,,77.4,20.16,,,,,
101,춘천,2024-08-11,28.8,,76.8,20.18,,,,,
101,춘천,2024-08-12,29.5,,73.6,23.69,,,,,
101,춘천,2024-08-13,29.9,0,71.1,24.2,,,,,
101,춘천,2024-08-14,30.2,,67.3,24.4,,,,,
101,춘천,2024-08-15,29.4,,67,24.31,,,,,
101,춘천,2024-08-16,29.1,,64.5,24.17,,,,,
101,춘천,2024-08-17,29.6,,66,24.48,,,,,
101,춘천,2024-08-18,29.4,,71.5,22.96,,,,,
101,춘천,2024-08-19,29,,73.5,22.59,,,,,
101,춘천,2024-08-20,28.9,1.4,75.4,17.99,,,,,
101,춘천,2024-08-21,26.8,49.2,89.8,3.9,,,,,
101,춘천,2024-08-22,27.6,.6,83.9,9.14,,,,,
101,춘천,2024-08-23,27.7,.1,76.3,18.27,,,,,
101,춘천,2024-08-24,26.6,,79.4,17.14,,,,,
101,춘천,2024-08-25,27.5,,78.6,21.04,,,,,
101,춘천,2024-08-26,26.8,0,82.9,10.42,,,,,
101,춘천,2024-08-27,24.9,.1,80.4,9.12,,,,,
101,춘천,2024-08-28,26,,68.9,24.36,,,,,
101,춘천,2024-08-29,25.4,,71.6,22.9,,,,,
101,춘천,2024-08-30,26.4,,68.6,24.19,,,,,
101,춘천,2024-08-31,25.2,,70.6,23.07,,,,,
101,춘천,2024-09-01,25.4,,70.8,21.28,,,,,
101,춘천,2024-09-02,22.6,1.5,79.1,7.36,,,,,
101,춘천,2024-09-03,23.9,,64.5,22.54,,,,,
101,춘천,2024-09-04,24.8,,70.4,22.84,,,,,
101,춘천,2024-09-05,24.7,,81.9,7.19,,,,,
101,춘천,2024-09-06,22.2,1.8,81.3,3.72,,,,,
101,춘천,2024-09-07,23.9,0,75.6,17.69,,,,,
101,춘천,2024-09-08,25.2,,73.8,21.2,,,,,
101,춘천,2024-09-09,26.8,,75.6,17.15,,,,,
101,춘천,2024-09-10,27.6,,76,20.76,,,,,
101,춘천,2024-09-11,28,.2,72.9,19.87,,,,,
101,춘천,2024-09-12,23.6,25.6,90.4,3.37,,,,,
101,춘천,2024-09-13,24.5,12.1,91.3,5.85,,,,,
101,춘천,2024-09-14,25.8,25,86,13.22,,,,,
101,춘천,2024-09-15,24.6,,74.6,11.96,,,,,
101,춘천,2024-09-16,23.2,4,84.3,12.02,,,,,
101,춘천,2024-09-17,26.3,,85.9,10.34,,,,,
101,춘천,2024-09-18,27.6,18.2,84.4,12.14,,,,,
101,춘천,2024-09-19,27,0,85.8,12.26,,,,,
101,춘천,2024-09-20,23.7,38.5,90.4,5.15,,,,,
101,춘천,2024-09-21,18,76.3,84.1,5.06,,,,,
101,춘천,2024-09-22,19.1,,71.6,15.36,,,,,
101,춘천,2024-09-23,17.9,,68.8,21.18,,,,,
101,춘천,2024-09-24,17.5,,73.1,20.97,,,,,
101,춘천,2024-09-25,20,.1,77.1,14.99,,,,,
101,춘천,2024-09-26,21.8,4.1,82.6,14.76,,,,,
101,춘천,2024-09-27,21.1,,76.1,17.03,,,,,
101,춘천,2024-09-28,20.6,,67,18.37,,,,,
101,춘천,2024-09-29,20.4,,70.6,19.46,,,,,
101,춘천,2024-09-30,20,,75.6,18.2,,,,,
101,춘천,2024-10-01,16.8,1,79.6,4.54,,,,,
101,춘천,2024-10-02,12.6,,67.1,18.95,,,,,
101,춘천,2024-10-03,14.3,,71.3,13.3,,,,,
101,춘천,2024-10-04,14.7,,71.4,19.2,,,,,
101,춘천,2024-10-05,14.6,,74.6,15.19,,,,,
101,춘천,2024-10-06,13.4,0,85.5,4.84,,,,,
101,춘천,2024-10-07,15.7,,80.6,10.55,,,,,
101,춘천,2024-10-08,16,,79.3,10.63,,,,,
101,춘천,2024-10-09,16,,75.8,15.27,,,,,
101,춘천,2024-10-10,15.9,,77.8,13.16,,,,,
101,춘천,2024-10-11,15.9,,82.3,11.04,,,,,
101,춘천,2024-10-12,15.4,,81.1,12.44,,,,,
101,춘천,2024-10-13,16.1,,81.8,10.69,,,,,
101,춘천,2024-10-14,16.5,0,86.3,5.18,,,,,
101,춘천,2024-10-15,17.1,.4,88.9,5.44,,,,,
101,춘천,2024-10-16,17.2,,75,15.92,,,,,
101,춘천,2024-10-17,15.4,,78.5,12.84,,,,,
101,춘천,2024-10-18,15.2,33.3,91.4,1.95,,,,,
101,춘천,2024-10-19,15,.5,75.3,9.09,,,,,
101,춘천,2024-10-20,10.9,,62.4,12.84,,,,,
101,춘천,2024-10-21,11.9,,79.3,8.27,,,,,
101,춘천,2024-10-22,14,29,92.5,1.31,,,,,
101,춘천,2024-10-23,12.1,.7,76.1,9.32,,,,,
101,춘천,2024-10-24,10.6,,79.6,13.96,,,,,
101,춘천,2024-10-25,13.1,,75.9,14.41,,,,,
101,춘천,2024-10-26,15.2,,77.1,13.81,,,,,
101,춘천,2024-10-27,14.3,,85.9,5.22,,,,,
101,춘천,2024-10-28,14.3,,77.6,7.37,,,,,
101,춘천,2024-10-29,13.5,0,73.5,8.97,,,,,
101,춘천,2024-10-30,13.2,,74.3,13.58,,,,,
101,춘천,2024-10-31,12.4,,75.8,12.73,,,,,
101,춘천,2024-11-01,12.2,,84.5,5.78,,,,,
101,춘천,2024-11-02,15.3,,72.8,12.53,,,,,
101,춘천,2024-11-03,14.5,0,76.6,10.49,,,,,
101,춘천,2024-11-04,13.9,2.3,67.5,11.37,,,,,
101,춘천,2024-11-05,9.4,,64.8,11.53,,,,,
101,춘천,2024-11-06,5.3,,57.6,13.78,,,,,
101,춘천,2024-11-07,5.1,,65.9,13.25,,,,,
101,춘천,2024-11-08,7.2,,69.4,12.81,,,,,
101,춘천,2024-11-09,9.3,,71.1,12.4,,,,,
101,춘천,2024-11-10,10.3,,77.3,10.22,,,,,
101,춘천,2024-11-11,11.2,,77.3,10.86,,,,,
101,춘천,2024-11-12,11.8,,68.6,11.67,,,,,
101,춘천,2024-11-13,10.6,,73.1,11.49,,,,,
101,춘천,2024-11-14,11.8,.3,82.6,4.4,,,,,
101,춘천,2024-11-15,15.1,,75.3,9.51,,,,,
101,춘천,2024-11-16,16.7,1.3,73.1,9.41,,,,,
101,춘천,2024-11-17,9.2,,53.9,7.64,,,,,
101,춘천,2024-11-18,1.5,,44,12.25,,,,,
101,춘천,2024-11-19,3.3,,63.6,9.95,,,,,
101,춘천,2024-11-20,3.4,,75.4,7.25,,,,,
101,춘천,2024-11-21,6.8,0,77.3,6.55,,,,,
101,춘천,2024-11-22,4.1,,64,10.24,,,,,
101,춘천,2024-11-23,3.8,,63.8,10.72,,,,,
101,춘천,2024-11-24,3.7,,72.6,10.63,,,,,
101,춘천,2024-11-25,5.4,,75.3,9.27,,,,,
101,춘천,2024-11-26,6.3,21.6,79.3,7.36,,,,,
101,춘천,2024-11-27,-.2,3.4,82.9,5.02,,,,,
101,춘천,2024-11-28,.7,.4,73.8,4.83,,,,,
101,춘천,2024-11-29,-1.1,.4,77.4,8.28,,,,,
101,춘천,2024-11-30,1.3,,78.8,9.35,,,,,
101,춘천,2024-12-01,4.3,.1,84.1,5.39,,,,,
104,북강릉,2024-01-01,3.3,.9,83.3,3.34,,,,,
104,북강릉,2024-01-02,5.5,,54.1,9.38,,,,,
104,북강릉,2024-01-03,3.8,,54.3,8.8,,,,,
104,북강릉,2024-01-04,3.5,,47.5,11.21,,,,,
104,북강릉,2024-01-05,7.3,,46.5,9.95,,,,,
104,북강릉,2024-01-06,3,,38.9,11.48,,,,,
104,북강릉,2024-01-07,-.9,,29,11.7,,,,,
104,북강릉,2024-01-08,-1.7,,32.9,11.61,,,,,
104,북강릉,2024-01-09,1.7,0,63,2.96,,,,,
104,북강릉,2024-01-10,2,0,62.6,9.64,,,,,
104,북강릉,2024-01-11,3.3,,46.6,11.32,,,,,
104,북강릉,2024-01-12,3.9,,38.6,11.52,,,,,
104,북강릉,2024-01-13,.8,,44.5,11.67,,,,,
104,북강릉,2024-01-14,4.9,0,45.1,8.87,,,,,
104,북강릉,2024-01-15,.6,,54.5,11.7,,,,,
104,북강릉,2024-01-16,1.8,,38.3,11.8,,,,,
104,북강릉,2024-01-17,7.2,0,43.5,2.17,,,,,
104,북강릉,2024-01-18,5.5,1.8,80,.99,,,,,
104,북강릉,2024-01-19,2,3.7,94.1,.83,,,,,
104,북강릉,2024-01-20,1.5,23.9,96,.56,13.5,2400,13.5,2400,11.1
104,북강릉,2024-01-21,.7,1,92,4.19,2.2,800,15.7,800,2.2
104,북강릉,2024-01-22,-3.6,,52.3,11.83,,,13.2,1,
104,북강릉,2024-01-23,-8.5,,46.3,12.31,,,11.4,1,
104,북강릉,2024-01-24,-7.2,,42.4,12.84,,,10.9,1,
104,북강릉,2024-01-25,-4.1,,44,12.75,,,10.2,1,
104,북강릉,2024-01-26,-.5,,44.8,12.57,,,9.2,1,
104,북강릉,2024-01-27,1.3,,53.9,12.18,,,7.4,1,
104,북강릉,2024-01-28,.5,,56.3,11.98,,,6,1,
104,북강릉,2024-01-29,.7,,55.8,12.88,,,5.5,1,
104,북강릉,2024-01-30,.7,,66.3,12.08,,,5.1,1,
104,북강릉,2024-01-31,4.7,,52.1,12.43,,,4.3,1,
104,북강릉,2024-02-01,.5,12.4,88.6,.44,8.8,2400,11.3,2400,6
104,북강릉,2024-02-02,.4,.2,93,3.6,.2,900,11.5,900,.2
104,북강릉,2024-02-03,1.6,0,88,3.58,.3,700,10,700,.3
104,북강릉,2024-02-04,2.2,0,84.8,3.98,0,,7.3,1,0
104,북강릉,2024-02-05,.4,25,95.3,.78,7.9,2400,12.7,2400,7.9
104,북강릉,2024-02-06,-.4,.1,84,7.83,.1,300,12.8,300,.2
104,북강릉,2024-02-07,0,0,86.4,7.05,.5,600,10.3,600,.5
104,북강릉,2024-02-08,.5,,73.3,14.1,,,9,1,
104,북강릉,2024-02-09,1,,74,13.72,,,8.2,1,
104,북강릉,2024-02-10,1.9,,53.4,11.55,,,6.8,1,
104,북강릉,2024-02-11,2.6,,44.3,10.27,,,6.2,1,
104,북강릉,2024-02-12,5.8,,38.6,15.18,,,4.9,1,
104,북강릉,2024-02-13,11.4,,45.5,14.27,,,1.7,1,
104,북강릉,2024-02-14,15.9,,51.5,11.21,,,,,
104,북강릉,2024-02-15,3.5,28.4,91.3,.15,16.9,1900,16.9,1900,16.9
104,북강릉,2024-02-16,1.4,0,78.4,16.11,0,,16,100,0
104,북강릉,2024-02-17,7.1,,42.3,16.39,,,5.8,1,
104,북강릉,2024-02-18,11.1,.2,49.3,12.72,,,,,
104,북강릉,2024-02-19,7.4,8,94.1,6.9,,,,,
104,북강릉,2024-02-20,2.4,33,98,.79,.4,2400,.4,2400,.7
104,북강릉,2024-02-21,1.2,27.1,96.6,1.41,11.7,2400,11.7,2400,11.6
104,북강릉,2024-02-22,-1.1,22.9,94.4,.44,17.1,2400,28.6,2400,17.9
104,북강릉,2024-02-23,-1,4.2,89.1,2.42,3.2,900,30.9,500,3.4
104,북강릉,2024-02-24,-.1,.9,86.3,4.78,.6,2400,29,1,.6
104,북강릉,2024-02-25,1.2,2.3,92.1,7.32,1.1,900,26.7,900,1
104,북강릉,2024-02-26,1.3,.9,87,6.05,0,,19.1,1,0
104,북강릉,2024-02-27,1.8,0,71.9,9.84,1,600,17,1,.1
104,북강릉,2024-02-28,2.8,,74.4,12.97,,,14.4,1,
104,북강릉,2024-02-29,3.9,,69.9,5.37,,,10.1,1,
104,북강릉,2024-03-01,-.7,,36,19.16,,,7.7,1,
104,북강릉,2024-03-02,-.2,0,42.6,16.84,0,,6.5,1,0
104,북강릉,2024-03-03,3.3,0,56.3,11.69,0,,4.7,1,0
104,북강릉,2024-03-04,4,,63.9,18.29,,,,,
104,북강릉,2024-03-05,3.5,9,82.5,3.11,,,,,
104,북강릉,2024-03-06,2.3,3.2,82.1,5.98,,,,,
104,북강릉,2024-03-07,2.7,1.1,80.6,6.09,,,,,
104,북강릉,2024-03-08,3.3,,43.8,18.25,,,,,
104,북강릉,2024-03-09,.8,,53.8,19.71,,,,,
104,북강릉,2024-03-10,5.2,,39.6,19.74,,,,,
104,북강릉,2024-03-11,8.3,,32.5,7.36,,,,,
104,북강릉,2024-03-12,4.6,.1,66.5,6.36,,,,,
104,북강릉,2024-03-13,8.1,,43.4,20.07,,,,,
104,북강릉,2024-03-14,10.7,,33.5,20.53,,,,,
104,북강릉,2024-03-15,14.6,,26.6,19.67,,,,,
104,북강릉,2024-03-16,11.1,,63.4,18.39,,,,,
104,북강릉,2024-03-17,10.1,,46.3,17.86,,,,,
104,북강릉,2024-03-18,6.5,,41.3,20.82,,,,,
104,북강릉,2024-03-19,7.8,4.4,53,16.67,,,,,
104,북강릉,2024-03-20,1.4,6,86,10.44,5.1,300,5.1,300,5.1
104,북강릉,2024-03-21,3.5,,55.9,19.21,,,,,
104,북강릉,2024-03-22,6.7,.5,71.3,14.88,,,,,
104,북강릉,2024-03-23,7.1,.2,85.4,15.42,,,,,
104,북강릉,2024-03-24,8.2,,84.8,14.59,,,,,
104,북강릉,2024-03-25,7.3,14.5,90.4,3.2,,,,,
104,북강릉,2024-03-26,4.1,27.6,84.5,7.54,.4,900,.4,900,.4
104,북강릉,2024-03-27,9.7,,67.9,20.19,,,,,
104,북강릉,2024-03-28,11.5,0,66.3,5.31,,,,,
104,북강릉,2024-03-29,11.8,,42.5,21.44,,,,,
104,북강릉,2024-03-30,9.7,,47.4,20.02,,,,,
104,북강릉,2024-03-31,9.5,,46,21.95,,,,,
104,북강릉,2024-04-01,10.5,,45.8,23.19,,,,,
104,북강릉,2024-04-02,11.2,,56.9,22.49,,,,,
104,북강릉,2024-04-03,8,2.1,83.6,2.83,,,,,
104,북강릉,2024-04-04,9.5,,68.1,12.69,,,,,
104,북강릉,2024-04-05,11.5,,63.3,20.72,,,,,
104,북강릉,2024-04-06,15.8,,45.1,18.65,,,,,
104,북강릉,2024-04-07,18.4,,30.6,23.75,,,,,
104,북강릉,2024-04-08,16.9,,44.4,16.95,,,,,
104,북강릉,2024-04-09,7.8,,54.6,24.55,,,,,
104,북강릉,2024-04-10,11.8,,54.1,20.66,,,,,
104,북강릉,2024-04-11,15.1,0,57.4,9.93,,,,,
104,북강릉,2024-04-12,17.9,,50.8,23.91,,,,,
104,북강릉,2024-04-13,20.2,,42.8,23.97,,,,,
104,북강릉,2024-04-14,19,,50.9,24.41,,,,,
104,북강릉,2024-04-15,16.1,2.2,75.8,5.88,,,,,
104,북강릉,2024-04-16,17.5,,50.5,17.85,,,,,
104,북강릉,2024-04-17,15.2,,55.9,22.4,,,,,
104,북강릉,2024-04-18,14.7,,70.8,24.37,,,,,
104,북강릉,2024-04-19,17.5,,57.9,23.83,,,,,
104,북강릉,2024-04-20,12.5,20.8,93.4,3.37,,,,,
104,북강릉,2024-04-21,13.3,2,94.4,5.19,,,,,
104,북강릉,2024-04-22,13.5,,81.6,18.94,,,,,
104,북강릉,2024-04-23,12.9,.3,80.6,17.58,,,,,
104,북강릉,2024-04-24,9.9,11,92.6,5.34,,,,,
104,북강릉,2024-04-25,19.4,,48.9,25.25,,,,,
104,북강릉,2024-04-26,20.3,,41.4,22.75,,,,,
104,북강릉,2024-04-27,21.4,,42.9,25.95,,,,,
104,북강릉,2024-04-28,14.7,,72.1,22.72,,,,,
104,북강릉,2024-04-29,12.2,,76.3,5.88,,,,,
104,북강릉,2024-04-30,11.3,.3,81.5,9.29,,,,,
104,북강릉,2024-05-01,12.4,,69.5,26.88,,,,,
104,북강릉,2024-05-02,17,,47.5,27.9,,,,,
104,북강릉,2024-05-03,19.6,,45.1,28.22,,,,,
104,북강릉,2024-05-04,21.8,,44.9,26.99,,,,,
104,북강릉,2024-05-05,20.7,1.1,66.3,3.64,,,,,
104,북강릉,2024-05-06,18.1,.3,70.8,20.61,,,,,
104,북강릉,2024-05-07,10.6,23.5,95.6,4.29,,,,,
104,북강릉,2024-05-08,11.8,,69.6,28.44,,,,,
104,북강릉,2024-05-09,19,,40.3,26.53,,,,,
104,북강릉,2024-05-10,22.7,,37,26.46,,,,,
104,북강릉,2024-05-11,21.8,0,44,19.99,,,,,
104,북강릉,2024-05-12,17.3,0,52.4,25.73,,,,,
104,북강릉,2024-05-13,18.1,,40,29.54,,,,,
104,북강릉,2024-05-14,22.3,,33.5,28.95,,,,,
104,북강릉,2024-05-15,14.4,35.3,69.3,11.15,,,,,
104,북강릉,2024-05-16,11.7,23.6,69.1,17.19,,,,,
104,북강릉,2024-05-17,20.6,,43.3,26.16,,,,,
104,북강릉,2024-05-18,24.7,,34.3,29.08,,,,,
104,북강릉,2024-05-19,18.9,,58.5,28.27,,,,,
104,북강릉,2024-05-20,14.2,.4,82.5,7.92,,,,,
104,북강릉,2024-05-21,14.8,,80.4,23.37,,,,,
104,북강릉,2024-05-22,20.2,,67.4,29,,,,,
104,북강릉,2024-05-23,25.7,,42.1,28.78,,,,,
104,북강릉,2024-05-24,15.9,.4,80.1,5.45,,,,,
104,북강릉,2024-05-25,16.4,0,68.4,19.36,,,,,
104,북강릉,2024-05-26,19.3,0,71.5,13.47,,,,,
104,북강릉,2024-05-27,20.5,,45.4,28.88,,,,,
104,북강릉,2024-05-28,16.1,,66.6,22.48,,,,,
104,북강릉,2024-05-29,22,,45.9,28.42,,,,,
104,북강릉,2024-05-30,19.5,,55.6,12.67,,,,,
104,북강릉,2024-05-31,19,,77.3,29.11,,,,,
104,북강릉,2024-06-01,15.6,15,90.8,5.12,,,,,
104,북강릉,2024-06-02,15.2,3.1,86.5,15.74,,,,,
104,북강릉,2024-06-03,16.1,,78.1,30.5,,,,,
104,북강릉,2024-06-04,17.6,,72.9,30.29,,,,,
104,북강릉,2024-06-05,18.8,,79,27.28,,,,,
104,북강릉,2024-06-06,20.4,,73.5,22.18,,,,,
104,북강릉,2024-06-07,20.8,,69.3,22.7,,,,,
104,북강릉,2024-06-08,19.5,2.7,84,6.25,,,,,
104,북강릉,2024-06-09,22.1,,69.4,28.5,,,,,
104,북강릉,2024-06-10,24.5,,59.3,27.33,,,,,
104,북강릉,2024-06-11,27.2,,55,28.42,,,,,
104,북강릉,2024-06-12,27.5,,42.4,28.43,,,,,
104,북강릉,2024-06-13,23.7,,64.6,28.69,,,,,
104,북강릉,2024-06-14,22.7,0,79.4,26.64,,,,,
104,북강릉,2024-06-15,21.5,13.6,89.8,8.46,,,,,
104,북강릉,2024-06-16,22.7,,61.3,30.3,,,,,
104,북강릉,2024-06-17,26.5,,41.9,27.26,,,,,
104,북강릉,2024-06-18,25.6,,51.6,28.75,,,,,
104,북강릉,2024-06-19,26.2,,56.9,28.59,,,,,
104,북강릉,2024-06-20,26.4,,58.4,25.29,,,,,
104,북강릉,2024-06-21,23.8,,69.8,28.45,,,,,
104,북강릉,2024-06-22,21.5,12.1,91.4,4.56,,,,,
104,북강릉,2024-06-23,21.6,10.9,93.6,11.51,,,,,
104,북강릉,2024-06-24,21.7,5.5,86.1,18.65,,,,,
104,북강릉,2024-06-25,22.2,,61,24.38,,,,,
104,북강릉,2024-06-26,22.9,,64,29.72,,,,,
104,북강릉,2024-06-27,25.5,,59.1,22.52,,,,,
104,북강릉,2024-06-28,24,,65.3,27.94,,,,,
104,북강릉,2024-06-29,24.5,19.1,71,26.41,,,,,
104,북강릉,2024-06-30,22.1,7.1,94.3,12.31,,,,,
104,북강릉,2024-07-01,25.1,,75.1,29.31,,,,,
104,북강릉,2024-07-02,21.3,45.5,94.3,1.86,,,,,
104,북강릉,2024-07-03,26.6,0,65.3,14.73,,,,,
104,북강릉,2024-07-04,28.3,,60.6,24.93,,,,,
104,북강릉,2024-07-05,28,.1,53.5,25.46,,,,,
104,북강릉,2024-07-06,27.6,.1,66.6,10.14,,,,,
104,북강릉,2024-07-07,26.4,1.2,70,11.7,,,,,
104,북강릉,2024-07-08,23.9,12.3,93.1,4.4,,,,,
104,북강릉,2024-07-09,23.3,.6,90.4,14.21,,,,,
104,북강릉,2024-07-10,22.2,7,91.9,11.5,,,,,
104,북강릉,2024-07-11,24.2,,78.1,27.45,,,,,
104,북강릉,2024-07-12,24.4,,82.8,23.07,,,,,
104,북강릉,2024-07-13,22.7,0,92.9,11.42,,,,,
104,북강릉,2024-07-14,21.4,3.7,95.4,4.92,,,,,
104,북강릉,2024-07-15,22,2.9,94,5.78,,,,,
104,북강릉,2024-07-16,23.4,5.9,92.9,17.4,,,,,
104,북강릉,2024-07-17,25.7,9.9,80.8,4.91,,,,,
104,북강릉,2024-07-18,24.7,14.3,87.6,2.6,,,,,
104,북강릉,2024-07-19,28.5,,64.5,20.33,,,,,
104,북강릉,2024-07-20,27.3,0,71.3,10.91,,,,,
104,북강릉,2024-07-21,29,0,60,18.69,,,,,
104,북강릉,2024-07-22,29.3,2,66,11.28,,,,,
104,북강릉,2024-07-23,29,3.5,64.8,13.58,,,,,
104,북강릉,2024-07-24,29.1,0,66.4,17.48,,,,,
104,북강릉,2024-07-25,29.1,,72.1,17.82,,,,,
104,북강릉,2024-07-26,27.6,.7,86,23.13,,,,,
104,북강릉,2024-07-27,28.4,5.9,82.4,10.16,,,,,
104,북강릉,2024-07-28,31,,61,24.07,,,,,
104,북강릉,2024-07-29,31.1,0,60.1,23.3,,,,,
104,북강릉,2024-07-30,30.4,1,66.8,21.64,,,,,
104,북강릉,2024-07-31,30.6,,62.6,27.62,,,,,
104,북강릉,2024-08-01,31.3,,62.1,23.23,,,,,
104,북강릉,2024-08-02,29.9,,72.5,21.03,,,,,
104,북강릉,2024-08-03,30.1,,66.3,25.99,,,,,
104,북강릉,2024-08-04,27.5,,83.3,21.67,,,,,
104,북강릉,2024-08-05,27.2,,86.6,17.96,,,,,
104,북강릉,2024-08-06,27.5,0,82.8,17.41,,,,,
104,북강릉,2024-08-07,28.1,1.3,74.9,19.4,,,,,
104,북강릉,2024-08-08,27.7,0,75.5,11.28,,,,,
104,북강릉,2024-08-09,27,,80,25.59,,,,,
104,북강릉,2024-08-10,27.2,,78.9,25.64,,,,,
104,북강릉,2024-08-11,27.2,,78.8,23.87,,,,,
104,북강릉,2024-08-12,26,,81.8,24.83,,,,,
104,북강릉,2024-08-13,26.4,,78.6,25.31,,,,,
104,북강릉,2024-08-14,26.1,,79.5,25.5,,,,,
104,북강릉,2024-08-15,26.1,,79.4,25.88,,,,,
104,북강릉,2024-08-16,26.5,,79.6,25.49,,,,,
104,북강릉,2024-08-17,26.8,,79.3,24.86,,,,,
104,북강릉,2024-08-18,26.7,,79.1,24.94,,,,,
104,북강릉,2024-08-19,27,,82.8,24.78,,,,,
104,북강릉,2024-08-20,27.1,4.1,88.8,12.36,,,,,
104,북강릉,2024-08-21,26.8,5.4,92,3.37,,,,,
104,북강릉,2024-08-22,30.8,1.5,64.8,19.46,,,,,
104,북강릉,2024-08-23,30,,56.1,16.35,,,,,
104,북강릉,2024-08-24,28,0,70.6,22.36,,,,,
104,북강릉,2024-08-25,25.7,7.1,88.3,14.05,,,,,
104,북강릉,2024-08-26,25.1,.5,90,9.31,,,,,
104,북강릉,2024-08-27,23.6,10.5,92,5.76,,,,,
104,북강릉,2024-08-28,23.7,.5,85.6,11.62,,,,,
104,북강릉,2024-08-29,23.9,40.7,92.9,6.5,,,,,
104,북강릉,2024-08-30,24.2,5.8,87.9,13.99,,,,,
104,북강릉,2024-08-31,24,,76.9,20.25,,,,,
104,북강릉,2024-09-01,25.9,,69.9,23.69,,,,,
104,북강릉,2024-09-02,22.7,11.9,86.3,5.19,,,,,
104,북강릉,2024-09-03,21.9,,76.8,22.58,,,,,
104,북강릉,2024-09-04,22.6,,76.1,23.54,,,,,
104,북강릉,2024-09-05,26.7,,67,16.35,,,,,
104,북강릉,2024-09-06,21.7,28.7,91.5,3.7,,,,,
104,북강릉,2024-09-07,22.3,.3,87.3,10.1,,,,,
104,북강릉,2024-09-08,23.5,1.4,88.9,14.83,,,,,
104,북강릉,2024-09-09,24.3,,89.9,8.59,,,,,
104,북강릉,2024-09-10,26.5,,81.4,21.73,,,,,
104,북강릉,2024-09-11,24.8,13.8,87.1,15.3,,,,,
104,북강릉,2024-09-12,21.4,13.5,97.8,2.72,,,,,
