지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
101,춘천,2023-05-28,18.9,21,93.8,4.39,,,,,
101,춘천,2023-05-29,23,5,72.1,23.18,,,,,
101,춘천,2023-05-30,21.6,,62.5,20.65,,,,,
101,춘천,2023-05-31,21,,60.3,27.06,,,,,
101,춘천,2023-06-01,21.4,,69,16.2,,,,,
101,춘천,2023-06-02,21.4,,64.9,23.37,,,,,
101,춘천,2023-06-03,22.1,,51.4,29.22,,,,,
101,춘천,2023-06-04,21.2,,51.9,27.9,,,,,
101,춘천,2023-06-05,20.8,,57.1,27.1,,,,,
101,춘천,2023-06-06,20.5,,62.1,21.61,,,,,
101,춘천,2023-06-07,22,,65.4,25.72,,,,,
101,춘천,2023-06-08,20.8,1.2,73.6,14.97,,,,,
101,춘천,2023-06-09,20.8,29.8,66.6,26.95,,,,,
101,춘천,2023-06-10,19.8,9.6,75.4,18.98,,,,,
101,춘천,2023-06-11,20.7,20.8,77.4,24.91,,,,,
101,춘천,2023-06-12,20.8,,73.3,17.29,,,,,
101,춘천,2023-06-13,20.7,0,72.3,24.26,,,,,
101,춘천,2023-06-14,20,0,72.4,25.98,,,,,
101,춘천,2023-06-15,21.5,,69.5,22.7,,,,,
101,춘천,2023-06-16,23.5,,66.5,28.51,,,,,
101,춘천,2023-06-17,24,,63.4,27.54,,,,,
101,춘천,2023-06-18,25.6,,64.6,24.13,,,,,
101,춘천,2023-06-19,26.9,,57.8,25.82,,,,,
101,춘천,2023-06-20,22.8,.5,72.1,7.32,,,,,
101,춘천,2023-06-21,19.5,23.8,86.6,7.57,,,,,
101,춘천,2023-06-22,21,0,74.8,18.1,,,,,
101,춘천,2023-06-23,23.3,,72,21.74,,,,,
101,춘천,2023-06-24,25.2,,66.8,28.52,,,,,
101,춘천,2023-06-25,26.7,.1,71.5,24.94,,,,,
101,춘천,2023-06-26,22.4,53.8,88.8,3.4,,,,,
101,춘천,2023-06-27,24.7,13.7,71.3,21.24,,,,,
101,춘천,2023-06-28,26.1,,71.4,25.85,,,,,
101,춘천,2023-06-29,23.1,75.4,90.9,3.33,,,,,
101,춘천,2023-06-30,24.9,34.5,81.5,21.17,,,,,
101,춘천,2023-07-01,27.4,,71.9,27.22,,,,,
101,춘천,2023-07-02,26.5,,76.6,22.56,,,,,
101,춘천,2023-07-03,27.5,,73.6,25.47,,,,,
101,춘천,2023-07-04,25.7,47.1,80.4,17.41,,,,,
101,춘천,2023-07-05,25.1,24.7,72.9,23.62,,,,,
101,춘천,2023-07-06,26.2,,70,16.7,,,,,
101,춘천,2023-07-07,26,,66.6,22.9,,,,,
101,춘천,2023-07-08,25,,73.9,22.16,,,,,
101,춘천,2023-07-09,23.5,20,84,10.49,,,,,
101,춘천,2023-07-10,25.8,9.5,76.8,17.73,,,,,
101,춘천,2023-07-11,22.5,33.1,90.1,2.71,,,,,
101,춘천,2023-07-12,24.8,7.2,82.1,15.29,,,,,
101,춘천,2023-07-13,23.8,68,92.3,4.82,,,,,
101,춘천,2023-07-14,24.3,48.1,92.1,3.22,,,,,
101,춘천,2023-07-15,23.9,5.6,86.5,3.1,,,,,
101,춘천,2023-07-16,24.3,1.2,83,9.03,,,,,
101,춘천,2023-07-17,24.7,.4,85.9,9.99,,,,,
101,춘천,2023-07-18,24.1,3.7,88.4,6.97,,,,,
101,춘천,2023-07-19,26.1,,74.8,27.63,,,,,
101,춘천,2023-07-20,26.2,,78.1,22.6,,,,,
101,춘천,2023-07-21,27.8,,74,24.14,,,,,
101,춘천,2023-07-22,26.9,4.4,74.3,20.69,,,,,
101,춘천,2023-07-23,24.3,15.1,91.5,3.47,,,,,
101,춘천,2023-07-24,26.5,8,81.5,15.63,,,,,
101,춘천,2023-07-25,27.4,0,75.4,20.98,,,,,
101,춘천,2023-07-26,26.3,17.3,80.6,15.53,,,,,
101,춘천,2023-07-27,27.7,.1,74.9,23.36,,,,,
101,춘천,2023-07-28,28,,76.9,23.87,,,,,
101,춘천,2023-07-29,27.9,,75.8,22.55,,,,,
101,춘천,2023-07-30,28.3,,71.9,24.82,,,,,
101,춘천,2023-07-31,28.5,,72.8,20.88,,,,,
101,춘천,2023-08-01,28.4,,74.3,22.38,,,,,
101,춘천,2023-08-02,28.5,,74.5,19.95,,,,,
101,춘천,2023-08-03,27.9,,72.4,23.81,,,,,
101,춘천,2023-08-04,28.4,,73.4,24.8,,,,,
101,춘천,2023-08-05,28.9,,71.9,26.63,,,,,
101,춘천,2023-08-06,28.3,,76.1,18.69,,,,,
101,춘천,2023-08-07,28.6,,68,25.03,,,,,
101,춘천,2023-08-08,27.7,,65.1,26.31,,,,,
101,춘천,2023-08-09,25.5,2.9,72.3,13.66,,,,,
101,춘천,2023-08-10,21.7,49.3,89.8,2.22,,,,,
101,춘천,2023-08-11,22.9,8.4,88.4,5.2,,,,,
101,춘천,2023-08-12,24.1,3.1,82,12.25,,,,,
101,춘천,2023-08-13,25.9,.1,79.9,14.55,,,,,
101,춘천,2023-08-14,27.9,,68.9,24.28,,,,,
101,춘천,2023-08-15,27,,68.4,22.35,,,,,
101,춘천,2023-08-16,26.7,,69.3,25.36,,,,,
101,춘천,2023-08-17,27.2,,71.3,20.16,,,,,
101,춘천,2023-08-18,28.5,,72.5,23.03,,,,,
101,춘천,2023-08-19,28.6,.2,74.8,20.88,,,,,
101,춘천,2023-08-20,27.7,0,76.1,16,,,,,
101,춘천,2023-08-21,28.3,,74.4,18.37,,,,,
101,춘천,2023-08-22,27.6,.1,75.5,14.77,,,,,
101,춘천,2023-08-23,24.5,76.8,87.9,6.31,,,,,
101,춘천,2023-08-24,22.5,27.2,91,5.24,,,,,
101,춘천,2023-08-25,25.6,1.6,77.9,21.17,,,,,
101,춘천,2023-08-26,24.9,,76.1,19.26,,,,,
101,춘천,2023-08-27,24.2,,74.3,12.64,,,,,
101,춘천,2023-08-28,21.5,5.1,87.6,4.42,,,,,
101,춘천,2023-08-29,22.8,28.7,90.1,3.4,,,,,
101,춘천,2023-08-30,21.8,11.7,88.3,7.16,,,,,
101,춘천,2023-08-31,22.6,,79,16.71,,,,,
101,춘천,2023-09-01,22.7,,75,20.63,,,,,
101,춘천,2023-09-02,22.8,,76.3,18.96,,,,,
101,춘천,2023-09-03,22.8,1.2,85.4,9.77,,,,,
101,춘천,2023-09-04,25.5,0,80.1,12.05,,,,,
101,춘천,2023-09-05,26.7,,72.4,20.25,,,,,
101,춘천,2023-09-06,25.5,,69.1,21.68,,,,,
101,춘천,2023-09-07,23.5,,64.4,23.31,,,,,
101,춘천,2023-09-08,22.7,,71.4,22.99,,,,,
101,춘천,2023-09-09,23.8,,75.4,20.64,,,,,
101,춘천,2023-09-10,25,,70.5,21.29,,,,,
101,춘천,2023-09-11,24.5,,73.6,17.79,,,,,
101,춘천,2023-09-12,23.9,,72,17.71,,,,,
101,춘천,2023-09-13,20.1,29.2,90.4,3.36,,,,,
101,춘천,2023-09-14,21.8,,75.4,12.61,,,,,
101,춘천,2023-09-15,20.5,10.5,90.1,4.42,,,,,
101,춘천,2023-09-16,22.4,17.6,90.8,5.26,,,,,
101,춘천,2023-09-17,23.8,26.6,84.3,14.76,,,,,
101,춘천,2023-09-18,24.2,.2,80.6,13.31,,,,,
101,춘천,2023-09-19,22.4,,82.5,11.07,,,,,
101,춘천,2023-09-20,20,13.9,86.8,3.38,,,,,
101,춘천,2023-09-21,18.9,,67.8,11.87,,,,,
101,춘천,2023-09-22,18.3,,74.6,17.64,,,,,
101,춘천,2023-09-23,19.1,,73.1,17.56,,,,,
101,춘천,2023-09-24,18.9,,66,19.14,,,,,
101,춘천,2023-09-25,20.3,3.9,72.9,15.58,,,,,
101,춘천,2023-09-26,19.4,10.6,92.6,4.37,,,,,
101,춘천,2023-09-27,20.5,4.3,91.4,7.45,,,,,
101,춘천,2023-09-28,21.6,,78.5,16.39,,,,,
101,춘천,2023-09-29,19.2,,74.5,15.12,,,,,
101,춘천,2023-09-30,17.2,4.8,84.1,9.12,,,,,
101,춘천,2023-10-01,16.5,,69.6,18.95,,,,,
101,춘천,2023-10-02,14.9,,75.4,16.64,,,,,
101,춘천,2023-10-03,14.5,,82.1,9.34,,,,,
101,춘천,2023-10-04,14.6,2.9,89.3,7.6,,,,,
101,춘천,2023-10-05,12.5,,63.8,18.9,,,,,
101,춘천,2023-10-06,12,,74,15.43,,,,,
101,춘천,2023-10-07,14.6,,76.4,12.5,,,,,
101,춘천,2023-10-08,14.8,,77,8.66,,,,,
101,춘천,2023-10-09,13.9,6.7,81,6.72,,,,,
101,춘천,2023-10-10,15,,75.6,15.99,,,,,
101,춘천,2023-10-11,14.1,,72.6,16.75,,,,,
101,춘천,2023-10-12,13.9,,79.5,13.94,,,,,
101,춘천,2023-10-13,15.1,,80.6,10.32,,,,,
101,춘천,2023-10-14,13.2,1.6,88.6,4.53,,,,,
101,춘천,2023-10-15,14.2,,77.1,11.61,,,,,
101,춘천,2023-10-16,13.6,,73.6,14.44,,,,,
101,춘천,2023-10-17,10.9,,74.6,13.93,,,,,
101,춘천,2023-10-18,12,,78.6,10.58,,,,,
101,춘천,2023-10-19,14.2,4.8,89.3,2.13,,,,,
101,춘천,2023-10-20,11.5,,48.6,16.49,,,,,
101,춘천,2023-10-21,7.6,.1,65.8,15.5,,,,,
101,춘천,2023-10-22,9.2,,73.8,14.59,,,,,
101,춘천,2023-10-23,11.9,,81.6,10.32,,,,,
101,춘천,2023-10-24,12.6,,81.6,10.29,,,,,
101,춘천,2023-10-25,14.1,,81.3,10.77,,,,,
101,춘천,2023-10-26,12.7,11.9,91.5,3.74,,,,,
101,춘천,2023-10-27,12.6,.2,79.5,11.74,,,,,
101,춘천,2023-10-28,10.1,,86.1,8.58,,,,,
101,춘천,2023-10-29,10.7,,80.9,11.89,,,,,
101,춘천,2023-10-30,10.8,,83.6,10.13,,,,,
101,춘천,2023-10-31,12.9,,79.1,10.99,,,,,
101,춘천,2023-11-01,14.4,.1,89.8,1.49,,,,,
101,춘천,2023-11-02,18.3,,65.1,9.91,,,,,
101,춘천,2023-11-03,17,8.1,76.5,4.14,,,,,
101,춘천,2023-11-04,15.8,,73.9,7.24,,,,,
101,춘천,2023-11-05,15.6,9.5,86.6,4.21,,,,,
101,춘천,2023-11-06,14.1,54.4,74.1,4.23,,,,,
101,춘천,2023-11-07,5.6,,58.3,13.32,,,,,
101,춘천,2023-11-08,5.8,,71,12.48,,,,,
101,춘천,2023-11-09,8.5,3.8,83.9,6.16,,,,,
101,춘천,2023-11-10,5.6,,49.9,13.06,,,,,
101,춘천,2023-11-11,1,,60.9,9.28,,,,,
101,춘천,2023-11-12,-.3,,62.1,13.33,,,,,
101,춘천,2023-11-13,.6,,60.4,12.94,,,,,
101,춘천,2023-11-14,2.1,,67,12.59,,,,,
101,춘천,2023-11-15,3.8,,74.8,10.85,,,,,
101,춘천,2023-11-16,3.7,5.6,91,1.72,,,,,
101,춘천,2023-11-17,2.2,,53.6,9.24,,,,,
101,춘천,2023-11-18,0,,52.8,11.54,,,,,
101,춘천,2023-11-19,2.6,,78.4,4.54,,,,,
101,춘천,2023-11-20,3.3,,71.5,11.37,,,,,
101,춘천,2023-11-21,3.4,,72.4,10.72,,,,,
101,춘천,2023-11-22,6.2,,66,10.69,,,,,
101,춘천,2023-11-23,8.9,.6,66.3,8.77,,,,,
101,춘천,2023-11-24,-.7,,42.6,11.32,,,,,
101,춘천,2023-11-25,-2.6,,52.3,11.26,,,,,
101,춘천,2023-11-26,2.2,,45.6,5.83,,,,,
101,춘천,2023-11-27,3.9,4.1,86.1,1.21,,,,,
101,춘천,2023-11-28,2.2,,45,9.75,,,,,
101,춘천,2023-11-29,-2.2,,62.6,5.83,,,,,
101,춘천,2023-11-30,-4.7,,47.1,10.69,,,,,
101,춘천,2023-12-01,-4.8,,60.5,10.85,,,,,
101,춘천,2023-12-02,-.8,,65.4,7.69,,,,,
101,춘천,2023-12-03,-.7,,60.4,10.26,,,,,
101,춘천,2023-12-04,-.7,,71.8,10.16,,,,,
101,춘천,2023-12-05,2.1,,74.8,9,,,,,
101,춘천,2023-12-06,2,6.7,89.8,2.39,,,,,
101,춘천,2023-12-07,4.6,,58.8,8.26,,,,,
101,춘천,2023-12-08,8.8,,72.3,7.49,,,,,
101,춘천,2023-12-09,12.8,,72.1,4.69,,,,,
101,춘천,2023-12-10,9.7,,75.3,7.34,,,,,
101,춘천,2023-12-11,7.2,14.4,80.4,.99,,,,,
101,춘천,2023-12-12,3.5,,77.4,5.58,,,,,
101,춘천,2023-12-13,4.2,,80.9,8.63,,,,,
101,춘천,2023-12-14,5.5,17.1,86.9,1.21,,,,,
101,춘천,2023-12-15,3.3,36.7,87.4,1.32,,,,,
101,춘천,2023-12-16,-3.3,.9,61,5.17,,,,,
101,춘천,2023-12-17,-9.6,,43.3,10.08,,,,,
101,춘천,2023-12-18,-8.7,,61.3,7.01,,,,,
101,춘천,2023-12-19,-4.5,,68.1,7.55,,,,,
101,춘천,2023-12-20,-6.4,.1,55.4,8.18,,,,,
101,춘천,2023-12-21,-10.9,,45.1,9.72,,,,,
101,춘천,2023-12-22,-11.6,,48.3,9.71,,,,,
101,춘천,2023-12-23,-9.6,,64.3,10.06,,,,,
101,춘천,2023-12-24,-5.4,,72.9,9.1,,,,,
101,춘천,2023-12-25,-3.1,.7,84.9,3.43,,,,,
101,춘천,2023-12-26,-.8,,78.4,7.98,,,,,
101,춘천,2023-12-27,-2.1,,84.6,6.96,,,,,
101,춘천,2023-12-28,-2.4,,81.4,6.1,,,,,
101,춘천,2023-12-29,-2.6,,79.8,8.26,,,,,
101,춘천,2023-12-30,-2,9.9,92.9,.84,,,,,
101,춘천,2023-12-31,1.7,5.3,91.6,2.81,,,,,
104,북강릉,2023-01-01,3,,29.6,10.83,,,,,
104,북강릉,2023-01-02,-.5,,27,11.39,,,,,
104,북강릉,2023-01-03,.4,,21.4,11.76,,,,,
104,북강릉,2023-01-04,.8,,19.4,11.53,,,,,
104,북강릉,2023-01-05,2.2,,30.9,11.07,,,,,
104,북강릉,2023-01-06,4,,35.3,9.68,,,,,
104,북강릉,2023-01-07,3.1,1.2,66.3,9.13,,,,,
104,북강릉,2023-01-08,3.8,,40.4,10.56,,,,,
104,북강릉,2023-01-09,5.6,,49.4,10.12,,,,,
104,북강릉,2023-01-10,5.3,,45.6,11.51,,,,,
104,북강릉,2023-01-11,8.9,,22.4,11.4,,,,,
104,북강릉,2023-01-12,10.6,,29.6,10.16,,,,,
104,북강릉,2023-01-13,8,10.9,85.8,2,,,,,
104,북강릉,2023-01-14,4.3,51.2,96.9,.43,1.7,2400,1.7,2400,1.7
104,북강릉,2023-01-15,.7,34,97.5,1.97,13.7,2100,14.3,2100,15
104,북강릉,2023-01-16,-.6,0,70.1,12.33,.4,300,14.5,300,.4
104,북강릉,2023-01-17,-2.1,,56.8,5.25,,,10.9,1,
104,북강릉,2023-01-18,-.6,,55.1,11.92,,,10.3,1,
104,북강릉,2023-01-19,1.1,0,45,9.25,0,,9.7,1,0
104,북강릉,2023-01-20,.3,,30.3,12.99,,,9.5,1,
104,북강릉,2023-01-21,-2.8,,32.3,13.27,,,9.2,1,
104,북강릉,2023-01-22,.7,,47.5,6.35,,,9,1,
104,북강릉,2023-01-23,2,,55.3,11.3,,,8.7,1,
104,북강릉,2023-01-24,-8.9,,27,13.9,,,7.8,1,
104,북강릉,2023-01-25,-8.2,,30,13.97,,,7.4,1,
104,북강릉,2023-01-26,-3.4,0,56.6,5.93,0,,6.9,1,0
104,북강릉,2023-01-27,-4.3,,37.4,13.57,,,6.8,1,
104,북강릉,2023-01-28,-4.4,,33.6,13.12,,,6.6,1,
104,북강릉,2023-01-29,-1,0,48.3,11.37,0,,6.4,1,0
104,북강릉,2023-01-30,.3,,34.9,14.17,,,5.9,1,
104,북강릉,2023-01-31,4.7,,40.1,12.65,,,5.5,1,
104,북강릉,2023-02-01,4.3,,36.5,12.95,,,4.3,1,
104,북강릉,2023-02-02,-.5,,51.3,9.71,,,3.7,1,
104,북강릉,2023-02-03,.5,,57,9.91,,,3.3,1,
104,북강릉,2023-02-04,1,,32,14.54,,,2.8,1,
104,북강릉,2023-02-05,3.8,,36,14.37,,,1.8,1,
104,북강릉,2023-02-06,4.8,,40.1,11.2,,,.8,1,
104,북강릉,2023-02-07,3.7,,66.3,8.08,,,,,
104,북강릉,2023-02-08,2.6,,71.9,12.81,,,,,
104,북강릉,2023-02-09,3.1,0,63.8,9.01,,,,,
104,북강릉,2023-02-10,2.6,5.3,91.4,3.7,,,,,
104,북강릉,2023-02-11,4.7,,61.4,11.03,,,,,
104,북강릉,2023-02-12,5.5,1.6,57.6,8.02,,,,,
104,북강릉,2023-02-13,2.1,18.8,96.8,.75,2,2400,2,2400,2
104,북강릉,2023-02-14,.7,1,74.6,9.5,.4,1200,2.4,1200,.4
104,북강릉,2023-02-15,-.7,21.5,92.9,1.11,24.8,1500,25,1500,27.7
104,북강릉,2023-02-16,2.1,,64.9,13.57,,,23.4,1,
104,북강릉,2023-02-17,5,,47.3,13.96,,,11.4,1,
104,북강릉,2023-02-18,6.5,,48.1,3.36,,,6.1,1,
104,북강릉,2023-02-19,6.4,,37,15.97,,,3.7,1,
104,북강릉,2023-02-20,1.2,,35.1,17.9,,,,,
104,북강릉,2023-02-21,-.7,,48.5,17.57,,,,,
104,북강릉,2023-02-22,4.7,,34.3,17.56,,,,,
104,북강릉,2023-02-23,6.1,,43.4,16.09,,,,,
104,북강릉,2023-02-24,4.5,0,55.4,14.08,,,,,
104,북강릉,2023-02-25,.4,2.2,82.9,6.61,4.2,1000,4.2,1000,4.2
104,북강릉,2023-02-26,3.4,,43,18.78,,,,,
104,북강릉,2023-02-27,9,,28.6,19.08,,,,,
104,북강릉,2023-02-28,10.5,,23.8,14.5,,,,,
104,북강릉,2023-03-01,7.9,,43,9.54,,,,,
104,북강릉,2023-03-02,2.7,,40.1,18.79,,,,,
104,북강릉,2023-03-03,7.8,,31.6,18.14,,,,,
104,북강릉,2023-03-04,7,,56.8,14.95,,,,,
104,북강릉,2023-03-05,8.2,,61.5,17.51,,,,,
104,북강릉,2023-03-06,13.6,,21.3,19.02,,,,,
104,북강릉,2023-03-07,15.2,,34.3,17.34,,,,,
104,북강릉,2023-03-08,15.5,0,39.5,7.69,,,,,
104,북강릉,2023-03-09,7.9,0,88.3,11.38,,,,,
104,북강릉,2023-03-10,10.2,,83.3,17.27,,,,,
104,북강릉,2023-03-11,9,0,91.5,10.67,,,,,
104,북강릉,2023-03-12,6.9,3.8,75.8,3.68,.8,2355,.8,2355,.8
104,북강릉,2023-03-13,4.6,,24.9,19.17,,,.7,1,
104,북강릉,2023-03-14,9.8,,31.1,12.74,,,,,
104,북강릉,2023-03-15,14.7,,35.9,18.76,,,,,
104,북강릉,2023-03-16,6.5,,34.6,19.02,,,,,
104,북강릉,2023-03-17,6.1,,48.1,16.44,,,,,
104,북강릉,2023-03-18,7.7,,52.3,18.2,,,,,
104,북강릉,2023-03-19,10.5,,40.8,21.83,,,,,
104,북강릉,2023-03-20,13,,32.3,20.52,,,,,
104,북강릉,2023-03-21,13.5,,41.8,20.7,,,,,
104,북강릉,2023-03-22,13,0,66.6,20.8,,,,,
104,북강릉,2023-03-23,10.5,5.5,87.5,3.53,,,,,
104,북강릉,2023-03-24,8,0,76.6,3.55,,,,,
104,북강릉,2023-03-25,7.8,,81.1,3.11,,,,,
104,북강릉,2023-03-26,6.4,0,80.5,5.74,,,,,
104,북강릉,2023-03-27,7.2,,62.8,20.78,,,,,
104,북강릉,2023-03-28,10.2,,41.3,21.29,,,,,
104,북강릉,2023-03-29,12.1,,45.9,21.68,,,,,
104,북강릉,2023-03-30,17.9,,17.5,23.93,,,,,
104,북강릉,2023-03-31,14.4,,48.3,22.28,,,,,
104,북강릉,2023-04-01,12.6,,70.3,22.55,,,,,
104,북강릉,2023-04-02,11.2,,73.3,22.2,,,,,
104,북강릉,2023-04-03,11.1,,73.4,22.8,,,,,
104,북강릉,2023-04-04,12.4,0,73.6,15.18,,,,,
104,북강릉,2023-04-05,12.2,15.6,95.3,3.98,,,,,
104,북강릉,2023-04-06,13.8,0,62.9,19.45,,,,,
104,북강릉,2023-04-07,12.7,,36.5,21.19,,,,,
104,북강릉,2023-04-08,10.9,,23.3,25.78,,,,,
104,북강릉,2023-04-09,14.1,,26.3,26.12,,,,,
104,북강릉,2023-04-10,17.6,,20.8,20.19,,,,,
104,북강릉,2023-04-11,18.2,3.2,39.6,21.23,,,,,
104,북강릉,2023-04-12,13.4,,15.1,25.53,,,,,
104,북강릉,2023-04-13,16.6,,18,16.99,,,,,
104,북강릉,2023-04-14,14.2,,49.1,9.7,,,,,
104,북강릉,2023-04-15,8.4,2.2,86.9,8.03,,,,,
104,북강릉,2023-04-16,8.3,1.7,83.4,8.83,,,,,
104,북강릉,2023-04-17,11.1,,72.1,19.43,,,,,
104,북강릉,2023-04-18,11.2,9.8,89.3,12.29,,,,,
104,북강릉,2023-04-19,14,,75.1,25.45,,,,,
104,북강릉,2023-04-20,21.4,,53.9,21.69,,,,,
104,북강릉,2023-04-21,12.7,,45.3,20.42,,,,,
104,북강릉,2023-04-22,11.3,,56.6,22.66,,,,,
104,북강릉,2023-04-23,11.3,,72.8,19.49,,,,,
104,북강릉,2023-04-24,11.9,,68.3,14.17,,,,,
104,북강릉,2023-04-25,10.7,0,71.6,7.31,,,,,
104,북강릉,2023-04-26,10.5,0,64,13.97,,,,,
104,북강릉,2023-04-27,15.7,,41.6,26.58,,,,,
104,북강릉,2023-04-28,18.8,,37.6,26.36,,,,,
104,북강릉,2023-04-29,16.1,.2,66.9,5.55,,,,,
104,북강릉,2023-04-30,15.8,0,39.4,27.69,,,,,
104,북강릉,2023-05-01,12.7,1.4,52.1,22.03,,,,,
104,북강릉,2023-05-02,17.7,,36.6,22.2,,,,,
104,북강릉,2023-05-03,20.3,,34.9,27.85,,,,,
104,북강릉,2023-05-04,20.6,,54.8,20.77,,,,,
104,북강릉,2023-05-05,15.2,8.6,87.4,6.7,,,,,
104,북강릉,2023-05-06,9.3,65,97.5,.88,,,,,
104,북강릉,2023-05-07,10.1,,73.1,11.28,,,,,
104,북강릉,2023-05-08,13.8,,47.8,29.46,,,,,
104,북강릉,2023-05-09,22,,30.8,29,,,,,
104,북강릉,2023-05-10,17.7,,55.9,26.73,,,,,
104,북강릉,2023-05-11,15.7,0,79,23.24,,,,,
104,북강릉,2023-05-12,16.1,,77.3,21.53,,,,,
104,북강릉,2023-05-13,15.4,,74.6,25.72,,,,,
104,북강릉,2023-05-14,16.1,.6,78.6,22.66,,,,,
104,북강릉,2023-05-15,19.4,,64.3,24.81,,,,,
104,북강릉,2023-05-16,27.3,,36.4,27.7,,,,,
104,북강릉,2023-05-17,26.5,,30.9,24.15,,,,,
104,북강릉,2023-05-18,19.6,0,69.1,9.37,,,,,
104,북강릉,2023-05-19,14.7,.1,84.4,7.74,,,,,
104,북강릉,2023-05-20,19.5,,65.3,27.33,,,,,
104,북강릉,2023-05-21,21.5,,49.5,18.02,,,,,
104,북강릉,2023-05-22,17.2,,54,18.28,,,,,
104,북강릉,2023-05-23,16.7,,53.1,29.17,,,,,
104,북강릉,2023-05-24,20,,40.9,25.89,,,,,
104,북강릉,2023-05-25,20.5,,50.8,24.53,,,,,
104,북강릉,2023-05-26,20.5,.8,59.8,26.05,,,,,
104,북강릉,2023-05-27,20,4,76.3,8.59,,,,,
104,북강릉,2023-05-28,16.8,4.6,98,4.85,,,,,
104,북강릉,2023-05-29,18,6,94.3,11.3,,,,,
104,북강릉,2023-05-30,16.6,.3,91.3,14.91,,,,,
104,북강릉,2023-05-31,18.5,,68,28.78,,,,,
104,북강릉,2023-06-01,21.8,,63,17.6,,,,,
104,북강릉,2023-06-02,19.9,,74.9,24.41,,,,,
104,북강릉,2023-06-03,22.8,,47.3,29.69,,,,,
104,북강릉,2023-06-04,24.7,,33.4,26.83,,,,,
104,북강릉,2023-06-05,24.7,,41.8,24.02,,,,,
104,북강릉,2023-06-06,22.9,,53.3,21.84,,,,,
104,북강릉,2023-06-07,24.1,,51,28.87,,,,,
104,북강릉,2023-06-08,24.4,,49.4,15.78,,,,,
104,북강릉,2023-06-09,19.5,36,70.6,30.64,,,,,
104,북강릉,2023-06-10,19.2,7.5,80.4,20.43,,,,,
104,북강릉,2023-06-11,18.5,3.8,90.8,20.01,,,,,
104,북강릉,2023-06-12,19.3,,88.6,19.82,,,,,
104,북강릉,2023-06-13,19.3,.2,88.5,20.15,,,,,
104,북강릉,2023-06-14,18.2,.3,84.4,18.79,,,,,
104,북강릉,2023-06-15,19.2,0,86.3,18.45,,,,,
104,북강릉,2023-06-16,23.8,,68.3,29.13,,,,,
104,북강릉,2023-06-17,27.2,,48.1,28.67,,,,,
104,북강릉,2023-06-18,24.6,,68.5,24.17,,,,,
104,북강릉,2023-06-19,21.6,,83.1,25.76,,,,,
104,북강릉,2023-06-20,20.6,,81.6,11.65,,,,,
104,북강릉,2023-06-21,18.5,45.1,92.6,5.57,,,,,
104,북강릉,2023-06-22,19.7,3,85.1,23.55,,,,,
104,북강릉,2023-06-23,20.5,,82.6,23.38,,,,,
104,북강릉,2023-06-24,20.6,,82.1,29.08,,,,,
104,북강릉,2023-06-25,22.1,,83.5,26.83,,,,,
104,북강릉,2023-06-26,21,30.7,96.8,6.3,,,,,
104,북강릉,2023-06-27,26.8,11.2,64,25.57,,,,,
104,북강릉,2023-06-28,29,,54.6,27.64,,,,,
104,북강릉,2023-06-29,23.7,26.7,82.9,6.1,,,,,
104,북강릉,2023-06-30,20.7,6.8,94.6,7.73,,,,,
104,북강릉,2023-07-01,23.7,,84.8,27.79,,,,,
104,북강릉,2023-07-02,25.4,,75,19.51,,,,,
104,북강릉,2023-07-03,22.5,,91.3,19.29,,,,,
104,북강릉,2023-07-04,23.2,7.5,90.6,13.84,,,,,
104,북강릉,2023-07-05,27.6,7.2,63,29.51,,,,,
104,북강릉,2023-07-06,28.5,,53.9,17.89,,,,,
104,북강릉,2023-07-07,24.6,,62.6,15.87,,,,,
104,북강릉,2023-07-08,21.9,,87.5,20.59,,,,,
104,북강릉,2023-07-09,22.3,26,92.9,8.42,,,,,
104,북강릉,2023-07-10,27.5,3.1,68.1,16.03,,,,,
104,북강릉,2023-07-11,24.4,4,79.5,8.39,,,,,
104,북강릉,2023-07-12,25.3,,78.6,19.91,,,,,
104,북강릉,2023-07-13,24,11.3,93.9,5.7,,,,,
104,북강릉,2023-07-14,27.2,8.5,79.8,10.95,,,,,
104,북강릉,2023-07-15,25.4,6.3,82.3,2.48,,,,,
104,북강릉,2023-07-16,26.7,0,69.4,4.21,,,,,
104,북강릉,2023-07-17,26.2,1.1,80.5,12.5,,,,,
104,북강릉,2023-07-18,23.3,18.5,95.6,4.76,,,,,
104,북강릉,2023-07-19,23.1,,89.6,18.29,,,,,
104,북강릉,2023-07-20,23.5,,89.4,27.2,,,,,
104,북강릉,2023-07-21,24,,90,19.07,,,,,
104,북강릉,2023-07-22,25.2,,85,24.53,,,,,
104,북강릉,2023-07-23,25.2,8.5,87.3,3.4,,,,,
104,북강릉,2023-07-24,26.7,4.2,84.1,14.09,,,,,
104,북강릉,2023-07-25,28.1,0,71.6,21.18,,,,,
104,북강릉,2023-07-26,27.6,2.9,73.5,18.7,,,,,
104,북강릉,2023-07-27,28.1,,72.5,25.92,,,,,
104,북강릉,2023-07-28,28.7,,74.4,27.78,,,,,
104,북강릉,2023-07-29,28,,76,26.64,,,,,
