지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
93,북춘천,2022-04-23,15.3,,62,24.62,,,,,
93,북춘천,2022-04-24,16.4,,61.5,23.25,,,,,
93,북춘천,2022-04-25,19.2,.2,75.5,14.82,,,,,
93,북춘천,2022-04-26,21.5,1.6,63.1,24.7,,,,,
93,북춘천,2022-04-27,17,,28.6,27.14,,,,,
93,북춘천,2022-04-28,15.3,0,54.9,22.24,,,,,
93,북춘천,2022-04-29,10.9,16.7,72.8,14.66,,,,,
93,북춘천,2022-04-30,10.1,0,80.8,8.37,,,,,
93,북춘천,2022-05-01,11.5,,57.5,25.04,,,,,
93,북춘천,2022-05-02,11.3,,60.6,22.57,,,,,
93,북춘천,2022-05-03,12.2,,58,26.63,,,,,
93,북춘천,2022-05-04,15.5,,54.6,26.84,,,,,
93,북춘천,2022-05-05,16.8,,56.6,28.23,,,,,
93,북춘천,2022-05-06,17.9,,65.3,26,,,,,
93,북춘천,2022-05-07,18.2,0,53,19.45,,,,,
93,북춘천,2022-05-08,12.9,2.8,60.4,6.97,,,,,
93,북춘천,2022-05-09,15,,60.4,28.23,,,,,
93,북춘천,2022-05-10,16,,49.9,25.98,,,,,
93,북춘천,2022-05-11,18.7,0,55.5,25.19,,,,,
93,북춘천,2022-05-12,19.1,,60.3,23.99,,,,,
93,북춘천,2022-05-13,15.9,0,60.8,12.45,,,,,
93,북춘천,2022-05-14,13.5,,50.5,27.29,,,,,
93,북춘천,2022-05-15,13.7,,49.6,27.96,,,,,
93,북춘천,2022-05-16,15.4,,52,27.3,,,,,
93,북춘천,2022-05-17,17.2,0,65.9,26.34,,,,,
93,북춘천,2022-05-18,18.7,.2,62.3,14.25,,,,,
93,북춘천,2022-05-19,18.9,,55.8,22.6,,,,,
93,북춘천,2022-05-20,18.5,,55.5,26.07,,,,,
93,북춘천,2022-05-21,19.5,,65.4,23.6,,,,,
93,북춘천,2022-05-22,18.6,,76.8,13.67,,,,,
93,북춘천,2022-05-23,21.1,,71.6,23.07,,,,,
93,북춘천,2022-05-24,22,,58.6,27.36,,,,,
93,북춘천,2022-05-25,19.6,4.6,66,23.11,,,,,
93,북춘천,2022-05-26,18.2,,55.6,26.29,,,,,
93,북춘천,2022-05-27,19.5,,59.3,19.48,,,,,
93,북춘천,2022-05-28,20,,62.5,27.97,,,,,
93,북춘천,2022-05-29,20.7,,60.9,27.23,,,,,
93,북춘천,2022-05-30,18.7,.5,82.9,7.79,,,,,
93,북춘천,2022-05-31,18.1,,57.5,27.26,,,,,
93,북춘천,2022-06-01,19.3,,47.4,28.09,,,,,
93,북춘천,2022-06-02,20.4,,58.9,27.76,,,,,
93,북춘천,2022-06-03,22.7,,62.1,28.78,,,,,
93,북춘천,2022-06-04,22.4,,65.5,20.32,,,,,
93,북춘천,2022-06-05,20.2,2.3,77.1,7.98,,,,,
93,북춘천,2022-06-06,16.8,18.4,77.6,13.61,,,,,
93,북춘천,2022-06-07,16.9,0,68.1,19.14,,,,,
93,북춘천,2022-06-08,18.8,3.2,66.3,23.04,,,,,
93,북춘천,2022-06-09,17.6,19.2,89.8,10.63,,,,,
93,북춘천,2022-06-10,19.5,0,85,15.27,,,,,
93,북춘천,2022-06-11,21.2,,72.3,23.06,,,,,
93,북춘천,2022-06-12,21.9,,67.6,26.56,,,,,
93,북춘천,2022-06-13,21.2,2.5,70.6,15.31,,,,,
93,북춘천,2022-06-14,20,0,58.1,22.96,,,,,
93,북춘천,2022-06-15,16,14.3,95,7.08,,,,,
93,북춘천,2022-06-16,19.6,5.8,85.8,14.06,,,,,
93,북춘천,2022-06-17,21.2,,82,24.45,,,,,
93,북춘천,2022-06-18,23.4,,82.4,14.18,,,,,
93,북춘천,2022-06-19,23.1,0,85.9,14.06,,,,,
93,북춘천,2022-06-20,24.9,,77.8,25.08,,,,,
93,북춘천,2022-06-21,26.2,,72,27.23,,,,,
93,북춘천,2022-06-22,26.1,,75.3,22.8,,,,,
93,북춘천,2022-06-23,22.8,100.8,94.4,5.13,,,,,
93,북춘천,2022-06-24,24.6,20.8,81.5,20.16,,,,,
93,북춘천,2022-06-25,26.1,,75.6,20.96,,,,,
93,북춘천,2022-06-26,25.4,1,90.5,4.52,,,,,
93,북춘천,2022-06-27,25.6,8.8,94.3,7.74,,,,,
93,북춘천,2022-06-28,25,10.6,93.8,1.55,,,,,
93,북춘천,2022-06-29,24.9,48.9,96.1,4.23,,,,,
93,북춘천,2022-06-30,21.8,129.9,99.9,2.07,,,,,
93,북춘천,2022-07-01,26,.2,83.4,26.41,,,,,
93,북춘천,2022-07-02,27,,77.9,26.79,,,,,
93,북춘천,2022-07-03,27.7,,75.1,28.87,,,,,
93,북춘천,2022-07-04,27.2,0,81.9,25.78,,,,,
93,북춘천,2022-07-05,27.3,0,84.5,21.51,,,,,
93,북춘천,2022-07-06,28,0,81.8,18.71,,,,,
93,북춘천,2022-07-07,27.5,11.3,90.3,10.14,,,,,
93,북춘천,2022-07-08,25.6,2.8,89.6,6.9,,,,,
93,북춘천,2022-07-09,27.2,,85.8,18.83,,,,,
93,북춘천,2022-07-10,28.2,20.3,78.5,25.84,,,,,
93,북춘천,2022-07-11,24.9,3.7,86.4,14.59,,,,,
93,북춘천,2022-07-12,25.3,,79.8,20.64,,,,,
93,북춘천,2022-07-13,23.4,74.7,97.5,2.5,,,,,
93,북춘천,2022-07-14,24.9,2.3,85.5,19.2,,,,,
93,북춘천,2022-07-15,24.8,0,83.3,23.24,,,,,
93,북춘천,2022-07-16,23.9,1,87,17.58,,,,,
93,북춘천,2022-07-17,24.2,7.3,89.9,11.69,,,,,
93,북춘천,2022-07-18,25.4,,83.9,21.04,,,,,
93,북춘천,2022-07-19,26.5,,80.8,20.71,,,,,
93,북춘천,2022-07-20,25.8,2.1,84.8,15.57,,,,,
93,북춘천,2022-07-21,22.6,42,91,6.81,,,,,
93,북춘천,2022-07-22,23.6,.7,89.6,16.26,,,,,
93,북춘천,2022-07-23,24.2,12.3,89.3,15.69,,,,,
93,북춘천,2022-07-24,24.3,7.5,91.4,13.33,,,,,
93,북춘천,2022-07-25,26.5,,79.6,28.1,,,,,
93,북춘천,2022-07-26,27.1,,79.8,26.16,,,,,
93,북춘천,2022-07-27,27.3,,75.4,20.89,,,,,
93,북춘천,2022-07-28,27.2,0,79.1,23.23,,,,,
93,북춘천,2022-07-29,28.6,0,79.6,25.93,,,,,
93,북춘천,2022-07-30,28.6,6.2,83.8,24.24,,,,,
93,북춘천,2022-07-31,26,29.4,95.9,5.43,,,,,
93,북춘천,2022-08-01,27.1,16.9,91.9,11.38,,,,,
93,북춘천,2022-08-02,26,48.7,98.1,5.89,,,,,
93,북춘천,2022-08-03,26.4,21.6,95.6,8.58,,,,,
93,북춘천,2022-08-04,28.2,,85,18.62,,,,,
93,북춘천,2022-08-05,,0,,,,,,,
93,북춘천,2022-08-06,27.5,0,89.5,12.25,,,,,
93,북춘천,2022-08-07,26.8,10.6,95.1,7.66,,,,,
93,북춘천,2022-08-08,25.4,91.9,99.4,2.07,,,,,
93,북춘천,2022-08-09,24.6,110.8,98,4.02,,,,,
93,북춘천,2022-08-10,25.3,.8,84.3,21.28,,,,,
93,북춘천,2022-08-11,25.2,23.5,90.3,15.33,,,,,
93,북춘천,2022-08-12,26.5,,80.6,26.51,,,,,
93,북춘천,2022-08-13,24,2.1,96.6,5.29,,,,,
93,북춘천,2022-08-14,26.1,10.4,92.1,13.28,,,,,
93,북춘천,2022-08-15,26.7,24.6,91.1,4.75,,,,,
93,북춘천,2022-08-16,26.8,,78.8,26.84,,,,,
93,북춘천,2022-08-17,24,0,86.9,19.08,,,,,
93,북춘천,2022-08-18,24.7,,83.8,20.64,,,,,
93,북춘천,2022-08-19,24.1,27.5,93.1,6.1,,,,,
93,북춘천,2022-08-20,27.1,,84.8,22.92,,,,,
93,북춘천,2022-08-21,25.9,,79.4,25.31,,,,,
93,북춘천,2022-08-22,25.7,,86,12.23,,,,,
93,북춘천,2022-08-23,25.5,,76,20.34,,,,,
93,북춘천,2022-08-24,23.7,,72.3,14.18,,,,,
93,북춘천,2022-08-25,20.5,1.2,94.9,6.82,,,,,
93,북춘천,2022-08-26,22.3,,82.5,20.07,,,,,
93,북춘천,2022-08-27,20.2,.9,68.5,25.95,,,,,
93,북춘천,2022-08-28,19.9,,76.4,25.47,,,,,
93,북춘천,2022-08-29,19.2,1.3,91.9,5.85,,,,,
93,북춘천,2022-08-30,18.4,24.2,98.3,4.1,,,,,
93,북춘천,2022-08-31,20.2,1.4,89.8,8.39,,,,,
93,북춘천,2022-09-01,21.4,,83.4,22.11,,,,,
93,북춘천,2022-09-02,22.1,,70.9,23.71,,,,,
93,북춘천,2022-09-03,22,0,70.6,17.82,,,,,
93,북춘천,2022-09-04,20.5,30.6,95.1,3.81,,,,,
93,북춘천,2022-09-05,19.5,158,96.1,1.26,,,,,
93,북춘천,2022-09-06,19.8,42.2,79.9,18.26,,,,,
93,북춘천,2022-09-07,19.4,,75.9,24.2,,,,,
93,북춘천,2022-09-08,19.8,,79.4,23.42,,,,,
93,북춘천,2022-09-09,20.7,,71.5,22.91,,,,,
93,북춘천,2022-09-10,21.2,,70.4,19.65,,,,,
93,북춘천,2022-09-11,21.5,.2,84.9,11.43,,,,,
93,북춘천,2022-09-12,22,,88.1,15.04,,,,,
93,북춘천,2022-09-13,22.7,,84.4,8.22,,,,,
93,북춘천,2022-09-14,23.6,,63.6,15.1,,,,,
93,북춘천,2022-09-15,24,,73.6,17.62,,,,,
93,북춘천,2022-09-16,24.6,.2,84.8,14.88,,,,,
93,북춘천,2022-09-17,25,5.5,91,12.58,,,,,
93,북춘천,2022-09-18,25.6,,82.1,12.35,,,,,
93,북춘천,2022-09-19,22.3,,69.4,16.5,,,,,
93,북춘천,2022-09-20,16.9,,74.1,21.19,,,,,
93,북춘천,2022-09-21,15.7,,74.9,22.23,,,,,
93,북춘천,2022-09-22,15.8,,80.4,19.19,,,,,
93,북춘천,2022-09-23,15.2,2.2,79.5,14.96,,,,,
93,북춘천,2022-09-24,14.9,,71.6,21.64,,,,,
93,북춘천,2022-09-25,15.4,,78.9,18.66,,,,,
93,북춘천,2022-09-26,15.5,,82.1,16.41,,,,,
93,북춘천,2022-09-27,16.9,,80,20.29,,,,,
93,북춘천,2022-09-28,16.1,,86.5,14.41,,,,,
93,북춘천,2022-09-29,17.3,.1,88.1,13.13,,,,,
93,북춘천,2022-09-30,17,,88.1,13.42,,,,,
93,북춘천,2022-10-01,17.2,,84.9,13.5,,,,,
93,북춘천,2022-10-02,16.6,7.8,95.3,4.25,,,,,
93,북춘천,2022-10-03,17.9,82.1,99.8,1.94,,,,,
93,북춘천,2022-10-04,18.8,15.4,85.3,6.04,,,,,
93,북춘천,2022-10-05,15.3,0,73.8,9.45,,,,,
93,북춘천,2022-10-06,14.5,.1,77.8,10.17,,,,,
93,북춘천,2022-10-07,13.1,0,80.1,9.14,,,,,
93,북춘천,2022-10-08,12.7,,76.8,19.36,,,,,
93,북춘천,2022-10-09,11.6,10,93.6,3.77,,,,,
93,북춘천,2022-10-10,9.3,.2,71.3,8.81,,,,,
93,북춘천,2022-10-11,9.4,,76,16.33,,,,,
93,북춘천,2022-10-12,10.7,,81.5,17.37,,,,,
93,북춘천,2022-10-13,12.2,,87.4,14.34,,,,,
93,북춘천,2022-10-14,14.2,,87.8,11.44,,,,,
93,북춘천,2022-10-15,15,,86.4,12.8,,,,,
93,북춘천,2022-10-16,13.7,0,93.8,5.81,,,,,
93,북춘천,2022-10-17,10.5,,65.3,17.75,,,,,
93,북춘천,2022-10-18,6.1,,72.5,17.45,,,,,
93,북춘천,2022-10-19,5.7,,76.6,15.91,,,,,
93,북춘천,2022-10-20,8.2,,80,15.15,,,,,
93,북춘천,2022-10-21,10.5,,77.9,11.72,,,,,
93,북춘천,2022-10-22,12.1,,79.9,14.6,,,,,
93,북춘천,2022-10-23,10.9,.5,86.9,10.18,,,,,
93,북춘천,2022-10-24,7.7,,73.4,13.36,,,,,
93,북춘천,2022-10-25,7.4,,75.6,15.84,,,,,
93,북춘천,2022-10-26,8.2,,78.9,13.97,,,,,
93,북춘천,2022-10-27,9.7,,81.1,13.32,,,,,
93,북춘천,2022-10-28,11.8,,75.5,15.2,,,,,
93,북춘천,2022-10-29,11.4,,77.3,14.66,,,,,
93,북춘천,2022-10-30,11.5,,76.3,14.74,,,,,
93,북춘천,2022-10-31,11,,80.1,13.72,,,,,
93,북춘천,2022-11-01,9.6,,81.1,11.3,,,,,
93,북춘천,2022-11-02,7.5,,74,14,,,,,
93,북춘천,2022-11-03,6.3,,74.6,4.69,,,,,
93,북춘천,2022-11-04,2.8,,58.3,14.88,,,,,
93,북춘천,2022-11-05,2,,62.3,15.13,,,,,
93,북춘천,2022-11-06,4.9,,69.9,13.82,,,,,
93,북춘천,2022-11-07,7.6,.1,73.8,8.41,,,,,
93,북춘천,2022-11-08,7.8,,81.6,10.62,,,,,
93,북춘천,2022-11-09,6.7,,82.9,9.41,,,,,
93,북춘천,2022-11-10,9.5,,85,9,,,,,
93,북춘천,2022-11-11,10.9,,80,11.62,,,,,
93,북춘천,2022-11-12,11.9,36.1,90.1,7.33,,,,,
93,북춘천,2022-11-13,12,1.8,86.9,2.7,,,,,
93,북춘천,2022-11-14,7.9,,86.3,7.11,,,,,
93,북춘천,2022-11-15,5,1.3,87.5,8.79,,,,,
93,북춘천,2022-11-16,6.6,.1,80,1.9,,,,,
93,북춘천,2022-11-17,6.1,,82.5,11.51,,,,,
93,북춘천,2022-11-18,5.1,,90.1,8.34,,,,,
93,북춘천,2022-11-19,6.9,,84.3,10.35,,,,,
93,북춘천,2022-11-20,8.4,,79.5,11.08,,,,,
93,북춘천,2022-11-21,7.2,,84.8,6.44,,,,,
93,북춘천,2022-11-22,7.3,0,86.4,6.94,,,,,
93,북춘천,2022-11-23,8.9,.2,78.1,9.54,,,,,
93,북춘천,2022-11-24,5.1,,78.6,10.18,,,,,
93,북춘천,2022-11-25,8.4,1.7,71.3,8.91,,,,,
93,북춘천,2022-11-26,5,,63.5,11.25,,,,,
93,북춘천,2022-11-27,1.3,,66.8,10.14,,,,,
93,북춘천,2022-11-28,4.6,19.6,85.9,3.15,,,,,
93,북춘천,2022-11-29,7.6,3.1,59.5,5.03,,,,,
93,북춘천,2022-11-30,-5.1,,37.5,11.87,,,,,
93,북춘천,2022-12-01,-6.3,,49.3,11.47,,,,,
93,북춘천,2022-12-02,-5.7,,59.5,12.48,,,,,
93,북춘천,2022-12-03,-.8,1.1,78.9,4.51,1.3,955,1.3,955,1.3
93,북춘천,2022-12-04,-3.2,,40.9,6.6,,,,,
93,북춘천,2022-12-05,-4.3,,49.1,11.03,,,,,
93,북춘천,2022-12-06,-3.1,0,73.5,7.21,,,,,
93,북춘천,2022-12-07,1.2,,68,10.9,,,,,
93,북춘천,2022-12-08,-.9,,69.1,10.47,,,,,
93,북춘천,2022-12-09,-.8,0,77.5,6.61,,,,,
93,북춘천,2022-12-10,-1.6,,76.6,7.44,,,,,
93,북춘천,2022-12-11,-2.1,,73.1,11.52,,,,,
93,북춘천,2022-12-12,-1,1.7,81.4,6.69,.3,2055,.3,2055,.3
93,북춘천,2022-12-13,-.9,.6,71,6.49,.9,2055,.9,2055,.9
93,북춘천,2022-12-14,-9.6,,43.9,10.85,,,.5,1,
93,북춘천,2022-12-15,-7.7,2.7,87.6,3.14,6.1,1650,6.1,1650,6.1
93,북춘천,2022-12-16,-8.4,,82.3,6.93,,,5.4,1,
93,북춘천,2022-12-17,-9.5,,61.9,9.5,,,2.6,1,
93,북춘천,2022-12-18,-11.9,,51.9,11.35,,,2,1,
93,북춘천,2022-12-19,-10.7,,61.6,8.64,,,1.8,1,
93,북춘천,2022-12-20,-7.8,,72.3,11.42,,,1.3,1,
93,북춘천,2022-12-21,-3.1,4.6,93.3,1.04,5.3,1355,6.1,1355,5.3
93,북춘천,2022-12-22,-9.6,,64.8,11.05,,,6.1,1,
93,북춘천,2022-12-23,-13.7,,57.6,10.67,,,5.2,1,
93,북춘천,2022-12-24,-12.5,,72,11.54,,,4.4,1,
93,북춘천,2022-12-25,-10.4,,80.6,10.47,,,3.7,1,
93,북춘천,2022-12-26,-9.6,,84.1,7.09,,,3,1,
93,북춘천,2022-12-27,-8.7,,84.4,7.42,,,2.9,1,
93,북춘천,2022-12-28,-6.9,0,65.8,11.46,.2,655,2.9,655,.2
93,북춘천,2022-12-29,-6.9,0,66.6,11.42,.2,2250,2.6,1,.2
93,북춘천,2022-12-30,-6.2,,79.6,9.95,,,2.2,1,
93,북춘천,2022-12-31,-5.5,0,82.5,8.18,,,1.6,1,0
95,철원,2022-01-01,-8,,67.8,9.89,,,,,
95,철원,2022-01-02,-3.5,.1,71.5,9.47,,,,,
95,철원,2022-01-03,-6.1,0,76,8.63,,,,,
95,철원,2022-01-04,-6.5,,70.4,10.92,,,,,
95,철원,2022-01-05,-6.9,,77.1,7.44,,,,,
95,철원,2022-01-06,-6.4,,73.1,11.26,,,,,
95,철원,2022-01-07,-6.8,,68.6,11.1,,,,,
95,철원,2022-01-08,-3.6,0,89.6,2.48,,,,,
95,철원,2022-01-09,-1.9,,90.6,7.32,,,,,
95,철원,2022-01-10,-2.6,.1,80.3,7.59,,,,,
95,철원,2022-01-11,-8.9,0,61.3,10.47,,,,,
95,철원,2022-01-12,-10.9,,64.1,11.23,,,,,
95,철원,2022-01-13,-9.6,,56.8,10.85,,,,,
95,철원,2022-01-14,-9.7,,61.5,11.64,,,,,
95,철원,2022-01-15,-4.8,0,70.5,2.89,,,,,
95,철원,2022-01-16,-3.4,0,58.9,10.56,,,,,
95,철원,2022-01-17,-9.4,0,67,9.22,,,,,
95,철원,2022-01-18,-9.1,,59.4,11.93,,,,,
95,철원,2022-01-19,-8.8,1.6,88.6,2.16,,,,,
95,철원,2022-01-20,-10.5,,81.4,9.18,,,,,
95,철원,2022-01-21,-8.9,,80.4,13.68,,,,,
95,철원,2022-01-22,-5,,77.3,9.57,,,,,
95,철원,2022-01-23,-.1,,73.5,10.31,,,,,
95,철원,2022-01-24,2.3,,65.8,10.02,,,,,
95,철원,2022-01-25,.6,0,96.9,1.3,,,,,
95,철원,2022-01-26,-1.7,,74.8,11.14,,,,,
95,철원,2022-01-27,-4.2,,72.6,11.48,,,,,
95,철원,2022-01-28,-6.1,,67.8,13.14,,,,,
95,철원,2022-01-29,-7.4,,65.4,13.44,,,,,
95,철원,2022-01-30,-7.5,,66.1,13.77,,,,,
95,철원,2022-01-31,-4.9,.7,73.6,13,,,,,
95,철원,2022-02-01,-2.7,.1,84.3,4.88,,,,,
95,철원,2022-02-02,-5.4,0,66,14.02,,,,,
95,철원,2022-02-03,-6.9,,62.4,14.06,,,,,
95,철원,2022-02-04,-8.6,,58.1,13.56,,,,,
95,철원,2022-02-05,-9.7,,56.6,13.35,,,,,
95,철원,2022-02-06,-7.3,,57.5,14.15,,,,,
95,철원,2022-02-07,-5.7,,59.5,10.89,,,,,
95,철원,2022-02-08,-3.9,,60.6,13.97,,,,,
95,철원,2022-02-09,-3.2,,58.4,11.85,,,,,
95,철원,2022-02-10,-2.2,,61.3,13.97,,,,,
95,철원,2022-02-11,-1.5,,70.5,12.64,,,,,
95,철원,2022-02-12,.9,,64.5,13.94,,,,,
95,철원,2022-02-13,.8,,67.5,7.51,,,,,
95,철원,2022-02-14,-.3,1.2,86.8,5.98,,,,,
95,철원,2022-02-15,-6,0,63.3,11.77,,,,,
95,철원,2022-02-16,-8.9,,50.3,15.57,,,,,
95,철원,2022-02-17,-9.3,,55.6,16.27,,,,,
95,철원,2022-02-18,-4.9,,52.3,15.47,,,,,
95,철원,2022-02-19,-3.4,0,56.3,9.39,,,,,
95,철원,2022-02-20,-6.1,,40.4,16.69,,,,,
95,철원,2022-02-21,-6.4,0,62.3,8.89,,,,,
95,철원,2022-02-22,-6.8,,43.1,15.22,,,,,
95,철원,2022-02-23,-9.2,,47.5,17.61,,,,,
95,철원,2022-02-24,-5.5,,58.9,17.37,,,,,
95,철원,2022-02-25,.7,,77.4,14.71,,,,,
95,철원,2022-02-26,4.4,7.6,81.9,1.29,,,,,
95,철원,2022-02-27,3.2,,60.4,17.19,,,,,
95,철원,2022-02-28,4.2,,79,12.26,,,,,
95,철원,2022-03-01,2.6,1.8,89.5,6.78,,,,,
95,철원,2022-03-02,1.5,,67.8,19.11,,,,,
95,철원,2022-03-03,4.3,,58.9,18.68,,,,,
95,철원,2022-03-04,4.6,.3,71.4,11.35,,,,,
95,철원,2022-03-05,1.3,,35.4,19.2,,,,,
95,철원,2022-03-06,-.1,,38.9,19.61,,,,,
95,철원,2022-03-07,.7,,50.3,15.14,,,,,
95,철원,2022-03-08,3.4,,66.1,15.9,,,,,
95,철원,2022-03-09,4,,73.9,17.9,,,,,
95,철원,2022-03-10,6.1,,59.3,17.27,,,,,
95,철원,2022-03-11,6.2,,69.8,16.54,,,,,
95,철원,2022-03-12,9.5,14,77.6,12.88,,,,,
95,철원,2022-03-13,9.2,16.6,100,3.4,,,,,
95,철원,2022-03-14,5.8,6.3,99.3,3.56,,,,,
95,철원,2022-03-15,6,,86.1,17.57,,,,,
95,철원,2022-03-16,7.3,,75.8,18.21,,,,,
95,철원,2022-03-17,7.9,0,73.1,14.56,,,,,
95,철원,2022-03-18,4.9,0,69.1,7.32,,,,,
95,철원,2022-03-19,2.6,3.7,83.5,11.64,,,,,
95,철원,2022-03-20,2.4,1.4,84.9,9.39,,,,,
95,철원,2022-03-21,2.7,,66.6,17.84,,,,,
95,철원,2022-03-22,4.7,,62,21.76,,,,,
95,철원,2022-03-23,4.3,,68.4,7.4,,,,,
95,철원,2022-03-24,6.7,0,83.6,3.79,,,,,
95,철원,2022-03-25,9.1,9.1,83.5,8.22,,,,,
95,철원,2022-03-26,10.7,36.6,87.9,7.59,,,,,
95,철원,2022-03-27,5.7,,61.3,16.61,,,,,
95,철원,2022-03-28,4.6,,52.6,24.59,,,,,
95,철원,2022-03-29,6.5,,69.1,22.7,,,,,
95,철원,2022-03-30,7.1,1,95.5,6.73,,,,,
95,철원,2022-03-31,8.2,.1,80.4,14.17,,,,,
95,철원,2022-04-01,7.3,,58.6,24.54,,,,,
95,철원,2022-04-02,6.1,,57.3,23.73,,,,,
95,철원,2022-04-03,7.6,,59.3,23.96,,,,,
95,철원,2022-04-04,8.8,,57.6,24,,,,,
95,철원,2022-04-05,8.8,,49.3,21.48,,,,,
95,철원,2022-04-06,11,,46.9,20.78,,,,,
95,철원,2022-04-07,10,,46.8,24.37,,,,,
95,철원,2022-04-08,10.1,,61.1,24.27,,,,,
95,철원,2022-04-09,16,,52.6,20.85,,,,,
95,철원,2022-04-10,16,,54.9,23.59,,,,,
95,철원,2022-04-11,16.8,,71.1,23.78,,,,,
95,철원,2022-04-12,17.3,3.9,85.6,16.21,,,,,
95,철원,2022-04-13,11,.2,64.4,11.47,,,,,
95,철원,2022-04-14,11.2,,52.1,16.51,,,,,
95,철원,2022-04-15,10.2,0,56.3,24.32,,,,,
95,철원,2022-04-16,10.6,,53.8,26.26,,,,,
95,철원,2022-04-17,12.3,,48.9,25.57,,,,,
95,철원,2022-04-18,13.8,,45.9,20.37,,,,,
95,철원,2022-04-19,13.4,,49.8,24.81,,,,,
95,철원,2022-04-20,13.2,,53.1,25.73,,,,,
95,철원,2022-04-21,14.3,,54.3,22.45,,,,,
95,철원,2022-04-22,13.9,0,85.8,2.58,,,,,
95,철원,2022-04-23,14.3,,67.4,24.02,,,,,
95,철원,2022-04-24,16.3,,77.8,19.54,,,,,
95,철원,2022-04-25,18.3,0,90.5,10.48,,,,,
95,철원,2022-04-26,21,0,62.1,25.3,,,,,
95,철원,2022-04-27,15.2,,36.8,26.47,,,,,
95,철원,2022-04-28,13.9,0,61.9,20.7,,,,,
95,철원,2022-04-29,9.8,13.8,84.9,15.72,,,,,
95,철원,2022-04-30,10.2,0,85.9,9.35,,,,,
95,철원,2022-05-01,10.7,,67.9,27.57,,,,,
95,철원,2022-05-02,10.8,,65.9,26.42,,,,,
95,철원,2022-05-03,12,,56.5,26.69,,,,,
95,철원,2022-05-04,14.8,,62.5,26.76,,,,,
95,철원,2022-05-05,16.3,,66.1,28.14,,,,,
95,철원,2022-05-06,17.1,,76.4,24.15,,,,,
95,철원,2022-05-07,17,0,60.9,22.7,,,,,
95,철원,2022-05-08,12.4,2.6,69.8,7.51,,,,,
95,철원,2022-05-09,14.9,,63.8,29.32,,,,,
95,철원,2022-05-10,17,0,47.1,26.59,,,,,
95,철원,2022-05-11,18.1,0,56,25.73,,,,,
95,철원,2022-05-12,17.6,,60,27.37,,,,,
95,철원,2022-05-13,15.2,0,56.4,18.2,,,,,
95,철원,2022-05-14,13.1,,53,28.06,,,,,
95,철원,2022-05-15,13.8,,50.8,29.25,,,,,
95,철원,2022-05-16,15.2,0,59.9,28.85,,,,,
95,철원,2022-05-17,17.9,,72.3,27.21,,,,,
95,철원,2022-05-18,18.2,0,66.1,13.72,,,,,
95,철원,2022-05-19,18.3,,64.6,25.22,,,,,
95,철원,2022-05-20,18.3,,66.5,24.61,,,,,
95,철원,2022-05-21,19.2,,77.4,26.27,,,,,
95,철원,2022-05-22,17.7,,89.9,16.95,,,,,
95,철원,2022-05-23,20.8,,74.8,26.35,,,,,
95,철원,2022-05-24,21.4,,62.6,27.97,,,,,
95,철원,2022-05-25,18.9,10.7,75.1,22.29,,,,,
95,철원,2022-05-26,16.8,.6,68.1,26.45,,,,,
95,철원,2022-05-27,18.1,.2,73.8,22.45,,,,,
95,철원,2022-05-28,19.4,,67.3,27.45,,,,,
95,철원,2022-05-29,19.8,,79.1,24.32,,,,,
95,철원,2022-05-30,18.3,.4,95.9,8.89,,,,,
95,철원,2022-05-31,17.6,0,59.9,28.42,,,,,
95,철원,2022-06-01,19.8,,51.5,27.83,,,,,
95,철원,2022-06-02,19,,76.9,28.4,,,,,
95,철원,2022-06-03,21.9,,74.5,28.77,,,,,
95,철원,2022-06-04,21.6,,76.9,18.87,,,,,
95,철원,2022-06-05,20,.3,88.5,9.57,,,,,
95,철원,2022-06-06,15.8,18,86.6,16.19,,,,,
95,철원,2022-06-07,16.7,0,76,25.19,,,,,
95,철원,2022-06-08,18.8,,71.8,24.35,,,,,
95,철원,2022-06-09,17.3,1.7,97.9,8.1,,,,,
95,철원,2022-06-10,18.1,0,98.5,14.31,,,,,
95,철원,2022-06-11,20.9,.1,80.1,27.54,,,,,
95,철원,2022-06-12,21.7,,77.9,26.54,,,,,
95,철원,2022-06-13,19.2,7.5,92,11.86,,,,,
95,철원,2022-06-14,19.5,,65.5,27.07,,,,,
95,철원,2022-06-15,15.6,18.1,100,6.55,,,,,
95,철원,2022-06-16,19.2,.6,93.8,15.5,,,,,
95,철원,2022-06-17,21.4,,87.3,25.64,,,,,
95,철원,2022-06-18,22.4,0,98.8,8.64,,,,,
95,철원,2022-06-19,22,0,99.6,10.02,,,,,
95,철원,2022-06-20,23.9,,89.3,24.35,,,,,
95,철원,2022-06-21,25.1,,83.5,28.12,,,,,
95,철원,2022-06-22,25,,87.4,22.2,,,,,
95,철원,2022-06-23,22.3,92.3,,4.17,,,,,
95,철원,2022-06-24,23.6,4.2,96.1,18.26,,,,,
95,철원,2022-06-25,24.9,,90.5,19.36,,,,,
95,철원,2022-06-26,23.8,5.5,,2.19,,,,,
95,철원,2022-06-27,25.2,25.8,,6.28,,,,,
95,철원,2022-06-28,25,17.9,89.6,1.88,,,,,
95,철원,2022-06-29,24.3,101.1,95.9,3.35,,,,,
