지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
114,원주,2014-06-21,21.6,3.5,85.4,13.83,,,,,
114,원주,2014-06-22,22.5,.5,74,22.25,,,,,
114,원주,2014-06-23,21,9,85.3,13.24,,,,,
114,원주,2014-06-24,22,7.5,77.3,18.62,,,,,
114,원주,2014-06-25,23.1,,71.3,22.9,,,,,
114,원주,2014-06-26,24.8,,65.6,23.64,,,,,
114,원주,2014-06-27,25.4,,61.1,26.73,,,,,
114,원주,2014-06-28,24.1,0,64.4,16.83,,,,,
114,원주,2014-06-29,24.5,0,63.5,17.69,,,,,
114,원주,2014-06-30,24.3,.5,68.5,23.35,,,,,
114,원주,2014-07-01,25.3,,67.3,25.61,,,,,
114,원주,2014-07-02,25.7,1,71.4,16.42,,,,,
114,원주,2014-07-03,23.1,12.5,77.3,8.96,,,,,
114,원주,2014-07-04,26,,59.4,25.86,,,,,
114,원주,2014-07-05,24.9,,65.4,19.12,,,,,
114,원주,2014-07-06,23.7,,69.9,14.84,,,,,
114,원주,2014-07-07,26.5,,61.5,29.22,,,,,
114,원주,2014-07-08,27.7,.3,66.9,17.74,,,,,
114,원주,2014-07-09,26.6,9.5,85.9,14.64,,,,,
114,원주,2014-07-10,28.4,,67,25.08,,,,,
114,원주,2014-07-11,26.9,,55.6,24.38,,,,,
114,원주,2014-07-12,25.8,,61.9,17.07,,,,,
114,원주,2014-07-13,25.5,1,73.6,16.48,,,,,
114,원주,2014-07-14,26.8,,63.6,24.73,,,,,
114,원주,2014-07-15,26.7,,64.4,18.1,,,,,
114,원주,2014-07-16,26.9,,63.4,18.2,,,,,
114,원주,2014-07-17,26.5,0,70,16.51,,,,,
114,원주,2014-07-18,26,2.5,72.9,19.57,,,,,
114,원주,2014-07-19,27.7,,70.9,16.02,,,,,
114,원주,2014-07-20,29.4,,65.9,20.72,,,,,
114,원주,2014-07-21,28.2,,69.6,17.69,,,,,
114,원주,2014-07-22,27.1,.5,70,10.38,,,,,
114,원주,2014-07-23,23.3,35.5,94.3,1.92,,,,,
114,원주,2014-07-24,22.3,29,92.6,8.89,,,,,
114,원주,2014-07-25,29.1,6,71.5,19.23,,,,,
114,원주,2014-07-26,24.4,4,76.9,5.08,,,,,
114,원주,2014-07-27,25.2,,68.6,22.86,,,,,
114,원주,2014-07-28,25.8,,70,21.66,,,,,
114,원주,2014-07-29,24.8,2,73.6,17.29,,,,,
114,원주,2014-07-30,28,0,69.4,22.65,,,,,
114,원주,2014-07-31,27.4,14,79.4,18.58,,,,,
114,원주,2014-08-01,28.9,,67.9,17.85,,,,,
114,원주,2014-08-02,30.4,0,55.3,17.09,,,,,
114,원주,2014-08-03,26.9,11,80,3.79,,,,,
114,원주,2014-08-04,26.1,3.5,90.6,9.17,,,,,
114,원주,2014-08-05,27.3,6,82,11.63,,,,,
114,원주,2014-08-06,25.3,39.5,87.5,4,,,,,
114,원주,2014-08-07,23.2,7,86.1,6.88,,,,,
114,원주,2014-08-08,24.3,,65.1,17.64,,,,,
114,원주,2014-08-09,24.9,,54.8,26.97,,,,,
114,원주,2014-08-10,23.4,57.5,78.3,9.91,,,,,
114,원주,2014-08-11,23.5,,76.4,22.96,,,,,
114,원주,2014-08-12,25.7,,71,21.22,,,,,
114,원주,2014-08-13,23.4,5.5,87.5,7.14,,,,,
114,원주,2014-08-14,20.8,7,94,4.66,,,,,
114,원주,2014-08-15,25,,80.8,18.56,,,,,
114,원주,2014-08-16,26.2,2,77.1,18.65,,,,,
114,원주,2014-08-17,23.5,1,88.1,4.77,,,,,
114,원주,2014-08-18,21.8,21,93.9,7.59,,,,,
114,원주,2014-08-19,22.9,19,95.5,6.83,,,,,
114,원주,2014-08-20,25,2,84.9,12.79,,,,,
114,원주,2014-08-21,23.7,34.5,93.9,6.81,,,,,
114,원주,2014-08-22,24.7,2,79.1,15.32,,,,,
114,원주,2014-08-23,25.1,,77.1,15.47,,,,,
114,원주,2014-08-24,25.6,.2,76.8,19.2,,,,,
114,원주,2014-08-25,24.5,1.5,79.5,7.4,,,,,
114,원주,2014-08-26,24.1,1,77.3,15.02,,,,,
114,원주,2014-08-27,23.6,,71.5,16.84,,,,,
114,원주,2014-08-28,23.8,,70.4,25.84,,,,,
114,원주,2014-08-29,23.2,37,80.5,20.4,,,,,
114,원주,2014-08-30,23.3,,71.5,20.92,,,,,
114,원주,2014-08-31,21.6,,73.3,15.1,,,,,
114,원주,2014-09-01,23.7,,69.6,22.62,,,,,
114,원주,2014-09-02,23.1,4.5,72.6,14.22,,,,,
114,원주,2014-09-03,21.7,35,89.4,5.09,,,,,
114,원주,2014-09-04,22.9,2.5,76.4,19.62,,,,,
114,원주,2014-09-05,23.2,,74.8,23.16,,,,,
114,원주,2014-09-06,23.8,,75,18.24,,,,,
114,원주,2014-09-07,24.2,,75.5,20.91,,,,,
114,원주,2014-09-08,24.1,,74.6,21.37,,,,,
114,원주,2014-09-09,22.4,,69.5,17.04,,,,,
114,원주,2014-09-10,21.1,,68.4,21.93,,,,,
114,원주,2014-09-11,21.9,,67.3,22.17,,,,,
114,원주,2014-09-12,21,,77.1,12.94,,,,,
114,원주,2014-09-13,22.2,,65.4,18.57,,,,,
114,원주,2014-09-14,21.5,,63.9,21.19,,,,,
114,원주,2014-09-15,22.7,,66.3,16.12,,,,,
114,원주,2014-09-16,21.4,,68.3,19.15,,,,,
114,원주,2014-09-17,20.2,,74.1,7.71,,,,,
114,원주,2014-09-18,18.5,,71.4,13.02,,,,,
114,원주,2014-09-19,19.2,,63.1,22.43,,,,,
114,원주,2014-09-20,19.8,,59.5,22.01,,,,,
114,원주,2014-09-21,18.7,,65.6,13.25,,,,,
114,원주,2014-09-22,20.1,,63,21.22,,,,,
114,원주,2014-09-23,21.5,.2,63,16.83,,,,,
114,원주,2014-09-24,18.4,32.5,90,3.59,,,,,
114,원주,2014-09-25,20.6,,73.8,20.27,,,,,
114,원주,2014-09-26,20.9,,72.6,15.56,,,,,
114,원주,2014-09-27,20.8,,76.8,14.63,,,,,
114,원주,2014-09-28,21.2,,80.3,12.83,,,,,
114,원주,2014-09-29,20.2,5,91.4,3.24,,,,,
114,원주,2014-09-30,19.3,,72.4,12.91,,,,,
114,원주,2014-10-01,18.9,,72.8,12.52,,,,,
114,원주,2014-10-02,19.2,2,78.5,8.22,,,,,
114,원주,2014-10-03,16.9,,72.9,14.07,,,,,
114,원주,2014-10-04,16,,66.9,15.4,,,,,
114,원주,2014-10-05,15.2,,62.3,19.2,,,,,
114,원주,2014-10-06,14.7,,65.3,19.12,,,,,
114,원주,2014-10-07,14.9,,69.8,18.03,,,,,
114,원주,2014-10-08,15.4,,72.9,18.2,,,,,
114,원주,2014-10-09,16.7,,71.8,18.29,,,,,
114,원주,2014-10-10,18.1,,66.5,17.06,,,,,
114,원주,2014-10-11,18.1,,64.3,18.45,,,,,
114,원주,2014-10-12,17.9,,65.3,13.49,,,,,
114,원주,2014-10-13,16.5,,58.9,11.23,,,,,
114,원주,2014-10-14,12.5,,62.8,18.17,,,,,
114,원주,2014-10-15,12,,65.9,17.39,,,,,
114,원주,2014-10-16,11,1.5,65.9,10.98,,,,,
114,원주,2014-10-17,10.1,,61.4,15.66,,,,,
114,원주,2014-10-18,12.3,,69.6,14.12,,,,,
114,원주,2014-10-19,14.9,,70.6,11.62,,,,,
114,원주,2014-10-20,14.1,43.5,98.4,1.27,,,,,
114,원주,2014-10-21,13.4,54.5,95.5,1.38,,,,,
114,원주,2014-10-22,12.1,.2,77.5,7.27,,,,,
114,원주,2014-10-23,10.9,,81.5,13.9,,,,,
114,원주,2014-10-24,12.1,,82,13.25,,,,,
114,원주,2014-10-25,12.9,,79.1,12.16,,,,,
114,원주,2014-10-26,14.4,.1,77.9,12.84,,,,,
114,원주,2014-10-27,11.5,,58.9,13.71,,,,,
114,원주,2014-10-28,8.9,,65.8,14.23,,,,,
114,원주,2014-10-29,10,,63.6,12.96,,,,,
114,원주,2014-10-30,12,,55,10.69,,,,,
114,원주,2014-10-31,12.3,15,79.9,3.63,,,,,
114,원주,2014-11-01,14.5,.3,91.5,3.06,,,,,
114,원주,2014-11-02,12.1,3,55.9,6.78,,,,,
114,원주,2014-11-03,7.7,,49.6,13.63,,,,,
114,원주,2014-11-04,8.5,,67.9,13.38,,,,,
114,원주,2014-11-05,9.8,,71.9,12.3,,,,,
114,원주,2014-11-06,11.3,,75.5,16.6,,,,,
114,원주,2014-11-07,9.6,,78.6,8.22,,,,,
114,원주,2014-11-08,11.3,.2,82.4,5.14,,,,,
114,원주,2014-11-09,10.1,,62.3,11.49,,,,,
114,원주,2014-11-10,7.5,,62.6,12.25,,,,,
114,원주,2014-11-11,7.3,,69,10.77,,,,,
114,원주,2014-11-12,7.2,2,56.6,9.59,,,,,
114,원주,2014-11-13,.6,,37.9,12.45,,,,,
114,원주,2014-11-14,3.8,,54.8,11.72,,,,,
114,원주,2014-11-15,3.6,,59.4,11.13,,,,,
114,원주,2014-11-16,5.6,.1,50.3,10.38,,,,,
114,원주,2014-11-17,5.4,.4,73.8,6.27,,,,,
114,원주,2014-11-18,3.1,,69.1,11.09,,,,,
114,원주,2014-11-19,3.3,,61.1,12.01,,,,,
114,원주,2014-11-20,4.8,,62.4,10.4,,,,,
114,원주,2014-11-21,7.2,,66.1,9.59,,,,,
114,원주,2014-11-22,7.6,1.5,90,1.87,,,,,
114,원주,2014-11-23,6.8,,93,5.36,,,,,
114,원주,2014-11-24,7.8,,87.4,1.52,,,,,
114,원주,2014-11-25,9.1,,70.6,4.73,,,,,
114,원주,2014-11-26,8.8,,67.3,7.02,,,,,
114,원주,2014-11-27,8.4,,74.9,8.62,,,,,
114,원주,2014-11-28,8,5,91.8,.94,,,,,
114,원주,2014-11-29,8.2,,89.9,3.92,,,,,
114,원주,2014-11-30,8.4,9,97.1,3.02,,,,,
114,원주,2014-12-01,.7,1,57,5.43,,,,,
114,원주,2014-12-02,-4.8,,37.5,10.62,,,,,
114,원주,2014-12-03,-2,1,73.4,6.3,3.3,455,3.3,455,3.4
114,원주,2014-12-04,-2.4,0,53,9.89,,,,,
114,원주,2014-12-05,-5.1,,47.5,10.34,,,,,
114,원주,2014-12-06,-4.9,,60.3,10.24,,,,,
114,원주,2014-12-07,-3.7,,56.8,6.27,,,,,
114,원주,2014-12-08,-1.7,1,71.8,9.01,1.2,455,1.2,455,1.2
114,원주,2014-12-09,-3.2,,63.6,10.65,,,,,
114,원주,2014-12-10,0,0,69.1,2.89,.2,2400,.2,2400,.2
114,원주,2014-12-11,.6,.8,65.6,8.2,.2,100,.4,100,.2
114,원주,2014-12-12,-2.8,1.4,73.8,7.63,2.8,1955,2.8,1955,2.8
114,원주,2014-12-13,-4.5,,55.8,9.25,,,2.8,1,
114,원주,2014-12-14,-4.1,.5,68.5,7.86,.5,1955,.5,1955,.5
114,원주,2014-12-15,1.2,3.1,80.4,3.37,1.3,2155,1.3,2155,1
114,원주,2014-12-16,-3.4,3.2,64.3,8.47,1.6,355,2.6,355,1.6
114,원주,2014-12-17,-8.1,,40.3,9.51,,,2.1,1,
114,원주,2014-12-18,-9.3,,53.1,10.14,,,2.1,1,
114,원주,2014-12-19,-6,,59.3,5.26,,,2,1,
114,원주,2014-12-20,-1.8,2.6,67,6.63,2.7,655,4.3,655,2.7
114,원주,2014-12-21,-6.5,,65.6,9.88,,,2.6,1,
114,원주,2014-12-22,-7.5,.4,81.9,4.73,.6,1155,2.8,1155,.6
114,원주,2014-12-23,-3.9,,74.8,6.14,,,2.7,1,
114,원주,2014-12-24,1.8,0,69,3.6,,,2.4,1,
114,원주,2014-12-25,-2.1,,58.9,9.99,,,1.5,1,
114,원주,2014-12-26,-5.3,,66.3,11.08,,,1.2,1,
114,원주,2014-12-27,-3.8,,66.6,9.09,,,1,1,
114,원주,2014-12-28,-2.6,,72.9,5.13,,,.9,1,
114,원주,2014-12-29,.8,0,80.5,3.3,,,.6,1,
114,원주,2014-12-30,1.3,,69,7.66,,,.6,1,
114,원주,2014-12-31,-1.8,4,65,4.61,4.2,955,4.2,955,4.2
121,영월,2014-01-01,3.9,,51.6,,,,,,
121,영월,2014-01-02,.9,,51,,,,,,
121,영월,2014-01-03,-.5,,65.9,,,,,,
121,영월,2014-01-04,.3,,76.9,,,,,,
121,영월,2014-01-05,.4,,70.5,,,,,,
121,영월,2014-01-06,-2.2,,68.1,,,,,,
121,영월,2014-01-07,-2.2,,75,,,,,,
121,영월,2014-01-08,.6,,67.5,,,,,,
121,영월,2014-01-09,-6.4,,35,,,,,,
121,영월,2014-01-10,-7.5,,58,,,,,,
121,영월,2014-01-11,-3.8,,58.5,,,,,,
121,영월,2014-01-12,-3.4,,59.5,,,,,,
121,영월,2014-01-13,-6.9,,48.1,,,,,,
121,영월,2014-01-14,-6.6,,50.9,,,,,,
121,영월,2014-01-15,-5.8,,54.8,,,,,,
121,영월,2014-01-16,-4.2,,68.1,,,,,,
121,영월,2014-01-17,-2.5,,70.5,,,,,,
121,영월,2014-01-18,-3.6,,56.4,,,,,,
121,영월,2014-01-19,-4.5,,51.8,,,,,,
121,영월,2014-01-20,-2.4,4.5,82.4,,,,,,
121,영월,2014-01-21,-4.5,,73.5,,,,,,
121,영월,2014-01-22,-5,,66.1,,,,,,
121,영월,2014-01-23,-5.2,,74.6,,,,,,
121,영월,2014-01-24,-2.5,,81.4,,,,,,
121,영월,2014-01-25,3,4,91.6,,,,,,
121,영월,2014-01-26,-.6,,71.6,,,,,,
121,영월,2014-01-27,-2.1,,60.3,,,,,,
121,영월,2014-01-28,1.4,,54.9,,,,,,
121,영월,2014-01-29,.6,,54.4,,,,,,
121,영월,2014-01-30,2.3,1.5,74.4,,,,,,
121,영월,2014-01-31,.2,,53,,,,,,
121,영월,2014-02-01,1.6,11.5,79.8,,,,,,
121,영월,2014-02-02,6.9,1,88.3,,,,,,
121,영월,2014-02-03,.6,,59.1,,,,,,
121,영월,2014-02-04,-7,,39.3,,,,,,
121,영월,2014-02-05,-6.5,,52,,,,,,
121,영월,2014-02-06,-2.5,,53.9,,,,,,
121,영월,2014-02-07,1.3,.2,65.5,,,,,,
121,영월,2014-02-08,1.4,.5,68.5,,,,,,
121,영월,2014-02-09,0,1.5,82.3,,,,,,
121,영월,2014-02-10,-.7,.1,55.6,,,,,,
121,영월,2014-02-11,-2.3,,62.8,,,,,,
121,영월,2014-02-12,-1.4,,63.6,,,,,,
121,영월,2014-02-13,.2,,65.1,,,,,,
121,영월,2014-02-14,.9,,59.1,,,,,,
121,영월,2014-02-15,.1,,63.3,,,,,,
121,영월,2014-02-16,1.2,,61.6,,,,,,
121,영월,2014-02-17,2.9,,61.5,,,,,,
121,영월,2014-02-18,.9,,52.5,,,,,,
121,영월,2014-02-19,-.4,,56.5,,,,,,
121,영월,2014-02-20,-.5,,65.4,,,,,,
121,영월,2014-02-21,-.8,,64.1,,,,,,
121,영월,2014-02-22,.3,,57,,,,,,
121,영월,2014-02-23,1.4,,58.8,,,,,,
121,영월,2014-02-24,2.3,,61.3,,,,,,
121,영월,2014-02-25,3.8,,65.5,,,,,,
121,영월,2014-02-26,4.5,,68.8,,,,,,
121,영월,2014-02-27,7.4,,60.3,,,,,,
121,영월,2014-02-28,7.7,,56.8,,,,,,
121,영월,2014-03-01,7.5,,62.5,,,,,,
121,영월,2014-03-02,4.5,,61.8,,,,,,
121,영월,2014-03-03,2.8,,53.8,,,,,,
121,영월,2014-03-04,3.1,,47.3,,,,,,
121,영월,2014-03-05,2.3,,44.4,,,,,,
121,영월,2014-03-06,.1,,41.5,,,,,,
121,영월,2014-03-07,.1,,30.6,,,,,,
121,영월,2014-03-08,1.1,,44.5,,,,,,
121,영월,2014-03-09,.5,.4,54.8,,,,,,
121,영월,2014-03-10,.5,,42.1,,,,,,
121,영월,2014-03-11,3,,46,,,,,,
121,영월,2014-03-12,3.4,13,79.3,,,,,,
121,영월,2014-03-13,2.8,2,61.4,,,,,,
121,영월,2014-03-14,2.2,,58.1,,,,,,
121,영월,2014-03-15,5.5,,56.9,,,,,,
121,영월,2014-03-16,9.6,,60,,,,,,
121,영월,2014-03-17,12,,63,,,,,,
121,영월,2014-03-18,12.9,1,61.8,,,,,,
121,영월,2014-03-19,7.7,1.5,64.8,,,,,,
121,영월,2014-03-20,3.9,7,92.4,,,,,,
121,영월,2014-03-21,2.8,,75,,,,,,
121,영월,2014-03-22,5.1,,67.3,,,,,,
121,영월,2014-03-23,8.8,,58.8,,,,,,
121,영월,2014-03-24,10.1,,53.4,,,,,,
121,영월,2014-03-25,14.4,,61.5,,,,,,
121,영월,2014-03-26,14.1,.2,74.1,,,,,,
121,영월,2014-03-27,13,,62.1,,,,,,
121,영월,2014-03-28,14.4,,57,,,,,,
121,영월,2014-03-29,12.2,2.5,81,,,,,,
121,영월,2014-03-30,11.7,3.5,70.1,,,,,,
121,영월,2014-03-31,11.2,,60.3,,,,,,
121,영월,2014-04-01,13,,52.4,,,,,,
121,영월,2014-04-02,14,,45.4,,,,,,
121,영월,2014-04-03,9.6,10.5,61.8,,,,,,
121,영월,2014-04-04,5.5,.1,64.3,,,,,,
121,영월,2014-04-05,4.9,.5,72.8,,,,,,
121,영월,2014-04-06,6.6,,53.3,,,,,,
121,영월,2014-04-07,10.2,,48.6,,,,,,
121,영월,2014-04-08,11.6,,45.1,,,,,,
121,영월,2014-04-09,13.2,,48.5,,,,,,
121,영월,2014-04-10,11.6,,52.8,,,,,,
121,영월,2014-04-11,13,,49.5,,,,,,
121,영월,2014-04-12,13.8,,62.8,,,,,,
121,영월,2014-04-13,14.6,,53.3,,,,,,
121,영월,2014-04-14,14.4,,48.6,,,,,,
121,영월,2014-04-15,16.3,,53.3,,,,,,
121,영월,2014-04-16,16.4,,63.9,,,,,,
121,영월,2014-04-17,14.6,5.5,68.9,,,,,,
121,영월,2014-04-18,14.7,,63.3,,,,,,
121,영월,2014-04-19,12.1,,53.8,,,,,,
121,영월,2014-04-20,13.8,,49.8,,,,,,
121,영월,2014-04-21,14.5,,50.9,,,,,,
121,영월,2014-04-22,13.7,,48.3,,,,,,
121,영월,2014-04-23,14.9,,43.6,,,,,,
121,영월,2014-04-24,16.1,,45.1,,,,,,
121,영월,2014-04-25,17,,45.9,,,,,,
121,영월,2014-04-26,16.5,,49.4,,,,,,
121,영월,2014-04-27,14.5,5,78.8,,,,,,
121,영월,2014-04-28,13,9.5,87.4,,,,,,
121,영월,2014-04-29,14.2,5,73.4,,,,,,
121,영월,2014-04-30,15,.4,77.3,,,,,,
121,영월,2014-05-01,16.7,,64.6,,,,,,
121,영월,2014-05-02,16.3,.3,65,,,,,,
121,영월,2014-05-03,14.2,,44.6,,,,,,
121,영월,2014-05-04,12.8,.5,56.8,,,,,,
121,영월,2014-05-05,10.4,,45.3,,,,,,
121,영월,2014-05-06,11.9,,46.6,,,,,,
121,영월,2014-05-07,15,,45,,,,,,
121,영월,2014-05-08,13.9,8,72.5,,,,,,
121,영월,2014-05-09,15.7,,59.1,,,,,,
121,영월,2014-05-10,17.1,,46.9,,,,,,
121,영월,2014-05-11,17.3,9,56.9,,,,,,
121,영월,2014-05-12,17.1,11.5,67.3,,,,,,
121,영월,2014-05-13,19.8,,58,,,,,,
121,영월,2014-05-14,19.9,,59.3,,,,,,
121,영월,2014-05-15,17.7,,56.4,,,,,,
121,영월,2014-05-16,18.2,,49,,,,,,
121,영월,2014-05-17,18,,57.4,,,,,,
121,영월,2014-05-18,18.5,,61.4,,,,,,
121,영월,2014-05-19,19.3,,57.1,,,,,,
121,영월,2014-05-20,18.6,,66.5,,,,,,
121,영월,2014-05-21,18.7,,67.5,,,,,,
121,영월,2014-05-22,19.8,,58.1,,,,,,
121,영월,2014-05-23,20.5,,65.3,,,,,,
121,영월,2014-05-24,23.5,,61.8,,,,,,
121,영월,2014-05-25,21.5,.4,65.3,,,,,,
121,영월,2014-05-26,19.9,4.5,58.6,,,,,,
121,영월,2014-05-27,20.3,,50.9,,,,,,
121,영월,2014-05-28,22.1,.1,55.6,,,,,,
121,영월,2014-05-29,23.4,,56.8,,,,,,
121,영월,2014-05-30,23.3,,52.4,,,,,,
121,영월,2014-05-31,24.8,,51.9,,,,,,
121,영월,2014-06-01,24.9,,59.1,,,,,,
121,영월,2014-06-02,22.5,.4,62.9,,,,,,
121,영월,2014-06-03,19.3,3.5,81.8,,,,,,
121,영월,2014-06-04,20.8,,67.1,,,,,,
121,영월,2014-06-05,20.4,.1,66.1,,,,,,
121,영월,2014-06-06,22.5,,52.4,,,,,,
121,영월,2014-06-07,21.7,,58.8,,,,,,
121,영월,2014-06-08,22.5,0,65.4,,,,,,
121,영월,2014-06-09,22.3,1.5,73.8,,,,,,
121,영월,2014-06-10,20.3,15,79.8,,,,,,
121,영월,2014-06-11,19.5,.5,74.4,,,,,,
121,영월,2014-06-12,18.3,2.5,79.3,,,,,,
121,영월,2014-06-13,18.7,.1,86.6,,,,,,
121,영월,2014-06-14,21.7,,70.4,,,,,,
121,영월,2014-06-15,21.7,,68,,,,,,
121,영월,2014-06-16,23,,64,,,,,,
121,영월,2014-06-17,23.3,,64.4,,,,,,
121,영월,2014-06-18,23.1,,64.5,,,,,,
121,영월,2014-06-19,21.3,0,79.9,,,,,,
121,영월,2014-06-20,22.4,,68.8,,,,,,
121,영월,2014-06-21,22.9,.4,66.3,,,,,,
121,영월,2014-06-22,21.8,9.5,73.4,,,,,,
121,영월,2014-06-23,20.5,8,84.5,,,,,,
121,영월,2014-06-24,20.8,,84.1,,,,,,
121,영월,2014-06-25,22.7,,73.9,,,,,,
121,영월,2014-06-26,24,,69.9,,,,,,
121,영월,2014-06-27,24.4,,66.3,,,,,,
121,영월,2014-06-28,22,13,77.1,,,,,,
121,영월,2014-06-29,22.9,.3,76.4,,,,,,
121,영월,2014-06-30,22.8,22,82.3,,,,,,
121,영월,2014-07-01,23.7,,77.3,,,,,,
121,영월,2014-07-02,24.5,.4,76.6,,,,,,
121,영월,2014-07-03,22.8,10,76.9,,,,,,
121,영월,2014-07-04,24.3,,64.6,,,,,,
121,영월,2014-07-05,22.9,,72.3,,,,,,
121,영월,2014-07-06,21.8,.2,79.5,,,,,,
121,영월,2014-07-07,25.2,,70,,,,,,
121,영월,2014-07-08,26.6,13.5,72.9,,,,,,
121,영월,2014-07-09,25.3,1.5,89.9,,,,,,
121,영월,2014-07-10,27.7,,69.5,,,,,,
121,영월,2014-07-11,25.9,,58.6,,,,,,
121,영월,2014-07-12,23.3,,74.6,,,,,,
121,영월,2014-07-13,24.1,2.5,77.1,,,,,,
121,영월,2014-07-14,25.2,,67.9,,,,,,
121,영월,2014-07-15,24.4,,73.3,,,,,,
121,영월,2014-07-16,25.6,,69.5,,,,,,
121,영월,2014-07-17,25.7,,73,,,,,,
121,영월,2014-07-18,24.7,12,80,,,,,,
121,영월,2014-07-19,26,.4,79.8,,,,,,
121,영월,2014-07-20,28.4,,66.4,,,,,,
121,영월,2014-07-21,27.5,,73,,,,,,
121,영월,2014-07-22,26,1.5,75.9,,,,,,
121,영월,2014-07-23,23.2,31.5,95.1,,,,,,
121,영월,2014-07-24,23.1,9.5,93,,,,,,
121,영월,2014-07-25,28.2,2,72.9,,,,,,
121,영월,2014-07-26,24.7,1.5,73.8,,,,,,
121,영월,2014-07-27,24.7,,67.6,,,,,,
121,영월,2014-07-28,24.5,,69.3,,,,,,
121,영월,2014-07-29,23,,77.5,,,,,,
121,영월,2014-07-30,26.6,,74.3,,,,,,
121,영월,2014-07-31,26.3,0,82.3,,,,,,
121,영월,2014-08-01,27.7,,73.1,,,,,,
121,영월,2014-08-02,29.2,.2,60.8,,,,,,
121,영월,2014-08-03,25.1,15,89,,,,,,
121,영월,2014-08-04,25,9.5,95.5,,,,,,
121,영월,2014-08-05,26.7,1,85.6,,,,,,
121,영월,2014-08-06,24.3,40.5,91.4,,,,,,
121,영월,2014-08-07,20.3,27.5,95.3,,,,,,
121,영월,2014-08-08,23.1,,71.3,,,,,,
121,영월,2014-08-09,23.9,,60.6,,,,,,
121,영월,2014-08-10,23.4,32,81.3,,,,,,
121,영월,2014-08-11,22.6,1,81,,,,,,
121,영월,2014-08-12,23.8,,78.6,,,,,,
121,영월,2014-08-13,21.4,3,93.3,,,,,,
121,영월,2014-08-14,20,7,96.5,,,,,,
121,영월,2014-08-15,23.6,.1,85.9,,,,,,
121,영월,2014-08-16,23.7,.2,88.4,,,,,,
121,영월,2014-08-17,21.7,9,95.5,,,,,,
121,영월,2014-08-18,20.7,46.5,93.3,,,,,,
121,영월,2014-08-19,22.3,13,94.9,,,,,,
121,영월,2014-08-20,23.1,9.5,94.5,,,,,,
121,영월,2014-08-21,24.1,31.5,88.9,,,,,,
121,영월,2014-08-22,23.1,1,84.3,,,,,,
121,영월,2014-08-23,23.1,,86.5,,,,,,
121,영월,2014-08-24,24.4,.5,80.1,,,,,,
121,영월,2014-08-25,21.8,10.5,90.8,,,,,,
121,영월,2014-08-26,23.1,,76.6,,,,,,
121,영월,2014-08-27,22.1,,70.4,,,,,,
121,영월,2014-08-28,21.7,,75.9,,,,,,
121,영월,2014-08-29,22.7,,70.8,,,,,,
121,영월,2014-08-30,21.4,,70,,,,,,
121,영월,2014-08-31,18.9,,81.4,,,,,,
121,영월,2014-09-01,21.8,,70.3,,,,,,
121,영월,2014-09-02,21.2,3,78.5,,,,,,
121,영월,2014-09-03,20.4,60,94.4,,,,,,
121,영월,2014-09-04,21.4,.2,81.1,,,,,,
121,영월,2014-09-05,21.3,,84,,,,,,
121,영월,2014-09-06,22.3,,80.9,,,,,,
121,영월,2014-09-07,22.9,,79.4,,,,,,
121,영월,2014-09-08,22.8,,79.8,,,,,,
121,영월,2014-09-09,21.5,,78.6,,,,,,
121,영월,2014-09-10,20.4,,78.5,,,,,,
121,영월,2014-09-11,20.7,,74.9,,,,,,
121,영월,2014-09-12,19.9,,83,,,,,,
121,영월,2014-09-13,21.2,,68.1,,,,,,
121,영월,2014-09-14,19.4,,73.3,,,,,,
121,영월,2014-09-15,20.8,,74.3,,,,,,
121,영월,2014-09-16,20.6,,74.3,,,,,,
121,영월,2014-09-17,18.7,5.5,86.8,,,,,,
121,영월,2014-09-18,17.1,,85.3,,,,,,
121,영월,2014-09-19,17.4,,71.5,,,,,,
121,영월,2014-09-20,17.4,,69.6,,,,,,
121,영월,2014-09-21,17.1,,72.6,,,,,,
121,영월,2014-09-22,19.6,,70.3,,,,,,
121,영월,2014-09-23,20.1,.2,71.8,,,,,,
121,영월,2014-09-24,17.2,79.5,94.5,,,,,,
121,영월,2014-09-25,19.3,,78.3,,,,,,
121,영월,2014-09-26,19.1,,77.4,,,,,,
121,영월,2014-09-27,18.6,,82.4,,,,,,
121,영월,2014-09-28,19.8,,84.5,,,,,,
121,영월,2014-09-29,18.9,4.5,96.1,,,,,,
121,영월,2014-09-30,17.2,,74.4,,,,,,
121,영월,2014-10-01,16.7,,79.1,,,,,,
121,영월,2014-10-02,17.8,.2,79.9,,,,,,
121,영월,2014-10-03,16.3,,72.5,,,,,,
121,영월,2014-10-04,14.3,,75.6,,,,,,
121,영월,2014-10-05,13.7,,67,,,,,,
121,영월,2014-10-06,12.6,,72.4,,,,,,
121,영월,2014-10-07,12.8,,74.1,,,,,,
121,영월,2014-10-08,13.8,,77.5,,,,,,
121,영월,2014-10-09,15,,74.8,,,,,,
121,영월,2014-10-10,16.1,,74.1,,,,,,
121,영월,2014-10-11,17.6,,62.5,,,,,,
121,영월,2014-10-12,16.4,,72.1,,,,,,
121,영월,2014-10-13,15.9,1,60.1,,,,,,
